pdf_path,page,page_width,page_height,text
E:\SCHEMATICai\samples\CP-6900-6999\CP-6924.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6924.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6924.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6924.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6924.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6925.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6925.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6925.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6925.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6925.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6925.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6925.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6925.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6925.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6925.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926A.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926A.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926A.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926A.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926A.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926A.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926A.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926A.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926A.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926AR1.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926AR1.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926AR1.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926AR1.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926AR1.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926AR1.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926AR1.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926AR1.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926AR1.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926AR1.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926B.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926B.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926B.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926B.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926B.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926B.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926B.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926B.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926B.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926BR1.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926BR1.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926BR1.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926BR1.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926BR1.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926BR1.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926BR1.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926BR1.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926BR1.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6926BR1.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6927.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6927.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6927.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6927.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6927.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6927.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6927.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6927.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6927.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6927R1.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6927R1.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6927R1.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6927R1.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6927R1.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6927R1.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6927R1.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6927R1.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6927R1.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6927R1.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6928.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6928.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6928.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6928.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6928.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6928.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6928.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6928.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6928.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6928.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6928.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6928.pdf,12,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6928.pdf,13,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6928.pdf,14,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6928.pdf,15,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6928.pdf,16,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6928.pdf,17,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6928.pdf,18,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6928.pdf,19,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6929.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6929.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6929.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6929.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6929.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6929.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6929.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6929A.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6929A.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6929A.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6929A.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6929A.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6929A.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6929A.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6929A.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6929B.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6929B.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6929B.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6929B.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6929B.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6929B.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6929B.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6929B.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6929C.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6929C.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6929C.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6929C.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6929C.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6929C.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6929C.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6929C.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6900-6999\CP-6930-480-D.pdf,1,612.0,792.0,"CP-6930/480/D
CHLORINE DIOXIDE (CLO2) GENERATOR
CONTROL PANEL
INTERPRETATION OF THE PROJECT'S REQUIREMENTS. ANY
CHANGES AFTER FABRICATION WILL BE DONE AT EXTRA COST.
PLEASE REVIEW THOROUGHLY. THESE DRAWINGS ARE OUR
PROJECT SUBMITTAL
JULY 1, 2024
C COX RESEARCH AND TECHNOLOGY, INC. 2024
TMB-26 STANDARD
Thornton, Musso & Bellemin, Inc
4788 Waywood Dr
(225) 654-4955
Zachary, LA 70791
480V, 3Ø BOOSTER PUMPS"
E:\SCHEMATICai\samples\CP-6900-6999\CP-6930-480-D.pdf,2,612.0,792.0,"SOLD TO:  TMB
TAG: TMB-26 Standard Chlorine Dioxide (CLO2)
Generator Control Panel 480V, 3Ø Booster Pumps
SHIP TO:  
-
-
SPECIAL NOTES:  
OTHER: Unitronics PLC/HMI, Booster Pump Controls,
Panel Type
Voltage
Phase/HZ
No. Motors
HP
FLA
Pump Manufacturer
Type of Pump
Catalog Number
Capacitors
Control Voltage
Control Power Transformer VA=
Enclosure NEMA Rating
Enclosure Material
Enclosure Size
Inner Swing Panel
Conrol Sensor
UL508A Labeling
UL698A Labeling
Alarm Light - Panel Door Mount
Alarm Light - Panel Top Mount
Alarm Light - Remote                (Contacts Only)
Alarm Test Switch
Alarm Silence Switch
Alarm Acknowledge Switch                     (PLC)
Alternator with Lead Pump Selector Switch
Audible Alarm - Bell
Audible Alarm - Horn
Audible Alarm - Piezo
Cycle Counters
Economy Version
Elapsed Time Meter
Flasher
Green Run Lights vs. Red
Ground Fault Receptacle
High Temp Lights
High Temp Pump Shutdown - Auto Reset
High Temp Pump Shutdown - Manual Reset
Intrinsically Safe Relays Pts.
Surge Arrestor
Main Disconnect without Door Mt. Handle
Panel Heater / Thermostat W=
Phase Monitor
Pole, Box, Seal
Seal Fail Lights
Seal Fail Relay - Fixed
Seal Fail Relay - Adjustable
Seal Fail Shutdown
Starters - IEC
Starters - NEMA
Unpowered Alarm Circuits #6
CLO2 Generator
277/480
3/60
2
3
3.8
Grundfos
CRIE
No
120
No
4X
Fiberglass
40x32x12
Yes
Flow/Pressure
No
No
Opti-Float  Level Dectector Pts.
R
COX  CAMO  System
TM
TM
DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6930/480/D
1
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
X
X
X
X
4788 Waywood Dr
Zachary, LA
70791
(225) 654-4955
Booster pumps have built in VFD. 
Panel must be fed with a 480V motor feed and
a 120V control feed. Control power transformer
not included.
Booster
120V power for 2 chem pumps.
X"
E:\SCHEMATICai\samples\CP-6900-6999\CP-6930-480-D.pdf,3,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6930/480/D
2
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
PANEL TERMINAL
COMPONENT TERMINAL
WIRE NUMBER
PANEL WIRING
FIELD WIRING
CAMO TERMINAL
LEGEND
VERIFY 120V BETWEEN CB1 AND NEUTRAL
BEFORE TURNING ON CIRCUIT BREAKER
CB1
1P
25A
1P
15A
CB2
TMB-26 PUMP
1P
15A
CB3
ACID PUMP
1P
15A
CB4
SPARE 1
CB5
1P
10A
CR1-1
CR2-1
L1
N
SURGE ARRESTOR
SPARE 2
L1
N
LINE
LOAD
TMB-26 PUMP
115V,62W,0.5A
ACID PUMP
115V,62W,0.5A
G
H
N
CONTROL POWER
120V,1Ø
10g
14g
14g
14g
4788 Waywood Dr
Zachary, LA
70791
(225) 654-4955
FEED
L1
L2
L3
3P
15A
CB6
3HP
BOOSTER PUMP
W/ BUILT-IN VFD
BP
VFD
460V,3Ø
3.8FLA
BOOSTER PUMP
277/480V,3Ø
FEED
3P
15A
CB7
CL02
BOOSTER PUMP
W/ BUILT-IN VFD
BP
VFD
460V,3Ø
3.8FLA
MOTIVE WATER
3HP"
E:\SCHEMATICai\samples\CP-6900-6999\CP-6930-480-D.pdf,4,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6930/480/D
3
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
FU7
2A/ATM
CR3-1
L1
N
+24
-24
+24
-24
120VAC TO 24VDC
POWER SUPPLY
VACUUM TRANSMITTER
FU21
2A/ATM
CR4-1
L
SYSTEM ALARM
LIGHT
0.1A
115VAC
G
CR6-1
FU18
2A/ATM
CR7-1
FU19
2A/ATM
H
N
CHEM. PUMP
ISOLATION VALVE 1
CHEM. PUMP
ISOLATION VALVE 2
BACKWASH
SOLENOID VALVE
FU20
2A/ATM
* IF VALVE REQUIRES CONSTANT POWER, PLACE JUMPER BETWEEN          &          ALSO          &          FOR 120VAC POWER
OR         &           ALSO          &          FOR 24VDC POWER.
4788 Waywood Dr
Zachary, LA
70791
(225) 654-4955
CONSTANT POWER IF REQ'D
(VOLTAGE SELECTED PER JOB)
BOOSTER PUMP RUN
FROM VFD
BOOSTER PUMP
RUN LIGHT
MOTIVE WATER
MOTIVE WATER
G
BOOSTER PUMP RUN
FROM VFD
BOOSTER PUMP
RUN LIGHT
CL02
CL02
MOTIVE WATER VALVE"
E:\SCHEMATICai\samples\CP-6900-6999\CP-6930-480-D.pdf,5,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6930/480/D
4
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
+24VDC
-24VDC
FU22
2A/ATM
+V
HMI
TOUCH SCREEN
10-4""
OV
USP-104-B10
CPU-USC-P-B10
URB-TCP
S+
S+
FG
S-
S-
FG
F-
F-
F+
F+
FU23
2A/ATM
ETHERNET
CABLE
URA-0400T
ANALOG INPUT 1
CH0
CH2
4
6
32mA
5X20
FU2
CH1
CH3
5
7
(+)
(-)
SKID MOUNTED
PRESSURE TRANSMITTER
0-3mA
0 Hg - 30 Hg
(-)
(+)
32mA
5X20
FU1
SKID MOUNTED
FLOW METER
4-20mA
0-50 GPM
(+)
(-)
32mA
5X20
FU3
ANALOG IN FROM
PLANT FLOW METER
4-20mA
0-(SELECTABLE) MGD
GND
GND
GND
GND
32mA
5X20
FU4
(+)
(-)
MANUAL DOSE RATE
ANALOG SIGNAL
4-20mA
4788 Waywood Dr
Zachary, LA
70791
(225) 654-4955
URA-0400T
ANALOG INPUT 2
CH0
CH2
4
6
32mA
5X20
FU6
CH1
CH3
5
7
(+)
(-)
CL02
PRESSURE TRANSMITTER
0-3mA
0 Hg - 30 Hg
(-)
(+)
32mA
5X20
FU5
MOTIVE WATER
PRESSURE TRANSMITTER
4-20mA
0-50 GPM
(+)
(-)
32mA
5X20
FU7
MOTIVE WATER
BOOSTER SPEED
4-20mA
0-(SELECTABLE) MGD
GND
GND
GND
GND
32mA
5X20
FU8
(+)
(-)
CL02
BOOSTER SPEED
4-20mA"
E:\SCHEMATICai\samples\CP-6900-6999\CP-6930-480-D.pdf,6,612.0,792.0,"+24VDC
-24VDC
URA-0004Y
ANALOG OUTPUT 1
CH0
CH2
4
CH1
CH3
5
DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6930/480/D
5
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
(+)
(-)
32mA
5X20
FU13
TMB-26 PUMP
4-20mA
0-___ml/min
32mA
5X20
FU14
(+)
(-)
ACID PUMP
4-20mA
0-___ml/min
GND
GND
4788 Waywood Dr
Zachary, LA
70791
(225) 654-4955
(+)
(-)
32mA
5X20
FU15
SPEED COMMAND
4-20mA
0-60Hz
32mA
5X20
FU16
(+)
(-)
SPEED COMMAND
0-60Hz
4
GND
4
GND
URA-0400T
ANALOG INTPUT 3
CH0
CH2
4
CH1
CH3
5
(+)
(-)
32mA
5X20
FU9
CL02
FLOW METER
0-___ml/min
32mA
5X20
FU10
(+)
(-)
DETECTOR
4-20mA
0-___ml/min
GND
GND
(+)
(-)
32mA
5X20
FU11
CL02
ANALYZER
0-___ml/min
32mA
5X20
FU12
(+)
(-)
SPARE
4-20mA
0-___ml/min
4
GND
4
GND
CHLORINE GAS
BOOSTER PUMP
MOTIVE WATER
BOOSTER PUMP
CL02"
E:\SCHEMATICai\samples\CP-6900-6999\CP-6930-480-D.pdf,7,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6930/480/D
6
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
E-STOP
URA-0008CH
DIGITAL OUTPUT 1
CH4
CH5
CH6
CH7
OV
CH0
CH1
CH2
CH3
OV
+24VDC
-24VDC
URA-0008CH
DIGITAL OUTPUT 2
CH4
CH5
CH6
CH7
OV
CH0
CH1
CH2
CH3
OV
CR1
TMB-26 PUMP
RUN
CR2
ACID PUMP
RUN
CR3
BACKWASH
INITIATE
CR7
ACID
ISO VALVE
CR4
ALARM AUX
RELAY
CR5
CR6
CR8
SYSTEM
RUNNING
TMB-26
ISO VALVE
BOOSTER PUMP
CALL
CR9
MOTIVE WATER VALVE
CLOSE COMMAND
CR10
MOTIVE WATER VALVE
OPEN COMMAND
4788 Waywood Dr
Zachary, LA
70791
(225) 654-4955
H
A
O
B
MOTIVE WATER
CR11
H
O
B
A
CL02 BOOSTER PUMP
CALL"
E:\SCHEMATICai\samples\CP-6900-6999\CP-6930-480-D.pdf,8,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6930/480/D
7
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
+24VDC
-24VDC
URD-0800
DIGITAL INPUT 1
CH0
CH4
CH6
CH8
CH2
CH3
CH5
CH7
CH9
E-STOP
CR4-2
COMMON
CR8-1
ALARM
SYSTEM
RUNNING
SYSTEM START
CR9-1
MOTIVE WATER
CR10-1
VALVE
MOTIVE WATER
VALVE
CLOSE
OPEN
COMMAND
COMMAND
LIMIT SWITCH
MOTIVE WATER VALVE
LIMIT SWITCH
MOTIVE WATER VALVE
LOCAL
REMOTE
OPEN LIMIT SWITCH
CLOSED LIMIT SWITCH
4788 Waywood Dr
Zachary, LA
70791
(225) 654-4955
CR5-1
BOOSTER PUMP
CALL
MOTIVE WATER
CR11-1
BOOSTER PUMP
CALL
CL02
VFD FAULT
VFD FAULT
M.W. BOOSTER
CL02 BOOSTER"
E:\SCHEMATICai\samples\CP-6900-6999\CP-6930-480-D.pdf,9,612.0,792.0,"NAMEPLATE SCHEDULE
NP-5
NP-4
DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6930/480/D
8
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
VIEW OF INNER SWING PANEL
NEMA 4X FIBERGLASS ENCLOSURE
NOTE:
SEWER GASSES WILL DESTROY COMPONENTS IN PANEL.
PROPER SEALS MUST BE INSTALLED EXTERNAL TO THE
PANEL TO PREVENT ENTRY OF GASSES.
E-STOP
NP-6
4788 Waywood Dr
Zachary, LA
70791
(225) 654-4955
NP-3
NP-3
NP-4
NP-2
NP-1
NP-5"
E:\SCHEMATICai\samples\CP-6900-6999\CP-6930-480-D.pdf,10,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6930/480/D
9
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
ITEM
QTY.
MANUFACTURER
PART NUMBER
DESCRIPTION
BILL OF MATERIALS
4788 Waywood Dr
Zachary, LA
70791
(225) 654-4955"
E:\SCHEMATICai\samples\CP-6900-6999\CP-6930-480.pdf,1,612.0,792.0,"CP-6930/480
CHLORINE DIOXIDE (CLO2) GENERATOR
CONTROL PANEL
INTERPRETATION OF THE PROJECT'S REQUIREMENTS. ANY
CHANGES AFTER FABRICATION WILL BE DONE AT EXTRA COST.
PLEASE REVIEW THOROUGHLY. THESE DRAWINGS ARE OUR
PROJECT SUBMITTAL
APRIL 15, 2024
C COX RESEARCH AND TECHNOLOGY, INC. 2024
TMB-26 STANDARD
Thornton, Musso & Bellemin, Inc
4788 Waywood Dr
(225) 654-4955
Zachary, LA 70791
480V, 3Ø BOOSTER PUMP"
