pdf_path,page,page_width,page_height,word,x0,y0,x1,y1,block,line,word_no
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,LA,434.5202331542969,702.9087524414062,443.9324645996094,710.7251586914062,35,1,2
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,70879,393.91998291015625,710.3487548828125,411.5722351074219,718.1651611328125,35,2,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,Ph.,393.91998291015625,725.228759765625,403.14154052734375,733.045166015625,36,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,(225),404.9067687988281,725.228759765625,420.20068359375,733.045166015625,36,0,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,756-3271,421.96588134765625,725.228759765625,449.03033447265625,733.045166015625,36,0,2
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,Fax,393.91998291015625,732.5487670898438,404.5113830566406,740.3651733398438,36,1,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,(225),406.2765808105469,732.5487670898438,421.57049560546875,740.3651733398438,36,1,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,755-1030,423.3357238769531,732.5487670898438,450.400146484375,740.3651733398438,36,1,2
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,X,527.9599609375,267.6697692871094,535.8770141601562,279.80853271484375,37,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,X,527.9599609375,422.94976806640625,535.8770141601562,435.0885314941406,38,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,X,527.9599609375,448.8697814941406,535.8770141601562,461.008544921875,39,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,X,527.9599609375,552.4297485351562,535.8770141601562,564.5685424804688,40,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,cooling,300.55999755859375,588.9810180664062,331.1963195800781,600.2858276367188,41,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,"fan,",333.7493591308594,588.9810180664062,349.3432922363281,600.2858276367188,41,0,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,vents.,351.89630126953125,588.9810180664062,376.0071105957031,600.2858276367188,41,0,2
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,VEGA,378.56011962890625,588.9810180664062,406.9191589355469,600.2858276367188,41,0,3
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,RADAR,409.47216796875,588.9810180664062,445.214599609375,600.2858276367188,41,0,4
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,X,527.9599609375,461.82977294921875,535.8770141601562,473.9685363769531,42,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,X,527.9599609375,138.3097686767578,535.8770141601562,150.4485626220703,43,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,X,527.9599609375,358.269775390625,535.8770141601562,370.4085388183594,44,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,X,527.9599609375,409.9897766113281,535.8770141601562,422.1285400390625,45,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,MiniCAS,64.87999725341797,158.3701171875,109.01874542236328,170.93093872070312,46,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,provided,111.85542297363281,158.3701171875,152.19300842285156,170.93093872070312,46,0,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,by,155.02969360351562,158.3701171875,166.37640380859375,170.93093872070312,46,0,2
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,pump,169.2130889892578,158.3701171875,195.06089782714844,170.93093872070312,46,0,3
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,vendor.,197.8975830078125,158.3701171875,232.2440948486328,170.93093872070312,46,0,4
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,SCADA,64.87999725341797,170.4901123046875,103.33403778076172,183.05093383789062,46,1,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,&,106.17071533203125,170.4901123046875,114.99846649169922,183.05093383789062,46,1,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,HMI,117.83513641357422,170.4901123046875,139.89317321777344,183.05093383789062,46,1,2
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,provided,142.72984313964844,170.4901123046875,183.0674285888672,183.05093383789062,46,1,3
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,by,185.90411376953125,170.4901123046875,197.25082397460938,183.05093383789062,46,1,4
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,LA,200.08750915527344,170.4901123046875,215.21267700195312,183.05093383789062,46,1,5
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,Radio.,218.0493621826172,170.4901123046875,247.9933624267578,183.05093383789062,46,1,6
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,X,527.9599609375,371.2297668457031,535.8770141601562,383.3685302734375,47,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,X,527.9599609375,435.9097595214844,535.8770141601562,448.04852294921875,48,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,X,527.9599609375,487.7497863769531,535.8770141601562,499.8885498046875,49,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,X,527.9599609375,500.5897521972656,535.8770141601562,512.728515625,49,1,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,X,527.9599609375,565.3897705078125,535.8770141601562,577.528564453125,50,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,DATE:,47.119998931884766,675.400634765625,66.01765441894531,682.5065307617188,0,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,Drawing,86.36000061035156,640.2406616210938,108.8202133178711,647.3465576171875,1,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,Title,110.42497253417969,640.2406616210938,122.550537109375,647.3465576171875,1,0,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,Project,86.36000061035156,694.7206420898438,104.54513549804688,701.8265380859375,2,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,Title,106.14989471435547,694.7206420898438,118.27546691894531,701.8265380859375,2,0,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,S/N,250.63999938964844,675.400634765625,260.6280212402344,682.5065307617188,3,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,Sales,285.55999755859375,675.400634765625,299.110595703125,682.5065307617188,3,1,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,Engineer,300.7153625488281,675.400634765625,323.8881530761719,682.5065307617188,3,1,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,Application,330.91998291015625,675.400634765625,361.2308044433594,682.5065307617188,3,2,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,Engineer,362.8355712890625,675.400634765625,386.00836181640625,682.5065307617188,3,2,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,DRAWN,416.7200012207031,675.400634765625,440.9647216796875,682.5065307617188,3,3,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,APPROVED,500.7200012207031,675.400634765625,534.5996704101562,682.5065307617188,3,4,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,BY:,391.1600036621094,684.0406494140625,401.86053466796875,691.1465454101562,3,5,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,JCF,405.0700988769531,684.0406494140625,415.4176025390625,691.1465454101562,3,5,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,BY:,470.9599914550781,684.0406494140625,481.6605529785156,691.1465454101562,3,6,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,DATE:,508.5199890136719,684.0406494140625,527.4176025390625,691.1465454101562,3,7,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,T.L.,299.239990234375,684.0406494140625,310.2935791015625,691.1465454101562,3,8,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,T.L.,352.8800048828125,684.0406494140625,363.93359375,691.1465454101562,3,9,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,PURCHASE,470.9599914550781,692.8006591796875,504.4866638183594,699.9065551757812,4,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,ORDER,506.0914001464844,692.8006591796875,527.845458984375,699.9065551757812,4,0,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,NUMBER,529.4502563476562,692.8006591796875,556.9108276367188,699.9065551757812,4,0,2
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,DRAWING,470.9599914550781,710.2006225585938,501.976806640625,717.3065185546875,5,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,NUMBER,503.58160400390625,710.2006225585938,531.0421752929688,717.3065185546875,5,0,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,SHEET,470.9599914550781,727.6006469726562,490.92962646484375,734.70654296875,6,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,NUMBER,492.5343933105469,727.6006469726562,519.9949951171875,734.70654296875,6,0,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,CP-6546R1,525.7999877929688,717.8856811523438,559.9068603515625,725.8798217773438,7,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,2,545.239990234375,735.28564453125,548.8507080078125,743.27978515625,8,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,REFERENCE,253.51998901367188,666.640625,290.25616455078125,673.7465209960938,9,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,DRAWING,291.8609313964844,666.640625,322.87774658203125,673.7465209960938,9,0,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,NO.,335.9599914550781,666.640625,346.8338928222656,673.7465209960938,9,1,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,REVISION,377.7200012207031,666.640625,407.6712341308594,673.7465209960938,9,2,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,-,409.2760009765625,666.640625,411.4135437011719,673.7465209960938,9,2,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,LOCATION,413.018310546875,666.640625,445.81964111328125,673.7465209960938,9,2,2
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,ECN,478.6399841308594,666.640625,491.47808837890625,673.7465209960938,9,3,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,DATE,509.1199951171875,666.640625,526.233154296875,673.7465209960938,9,4,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,BY,545.8399658203125,666.640625,554.7560424804688,673.7465209960938,9,5,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,-,287.1199951171875,655.6006469726562,289.2575378417969,662.70654296875,10,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,Research,278.8399963378906,723.5206298828125,302.36578369140625,730.6265258789062,11,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,and,303.9705505371094,723.5206298828125,313.23968505859375,730.6265258789062,11,0,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,"Technology,",314.8444519042969,723.5206298828125,347.113037109375,730.6265258789062,11,0,2
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,Inc.,348.7178039550781,723.5206298828125,358.51971435546875,730.6265258789062,11,0,3
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,COX,299.9599914550781,702.1058959960938,336.95355224609375,721.5051879882812,11,1,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,P.O.,393.91998291015625,695.5887451171875,406.47430419921875,703.4051513671875,12,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,Box,408.239501953125,695.5887451171875,420.0100402832031,703.4051513671875,12,0,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,77808,421.7752685546875,695.5887451171875,439.4275207519531,703.4051513671875,12,0,2
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,Baton,393.91998291015625,702.9087524414062,410.7885437011719,710.7251586914062,12,1,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,"Rouge,",412.55377197265625,702.9087524414062,432.7550354003906,710.7251586914062,12,1,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,LA,434.5202331542969,702.9087524414062,443.9324645996094,710.7251586914062,12,1,2
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,70879,393.91998291015625,710.3487548828125,411.5722351074219,718.1651611328125,12,2,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,Ph.,393.91998291015625,725.228759765625,403.14154052734375,733.045166015625,13,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,(225),404.9067687988281,725.228759765625,420.20068359375,733.045166015625,13,0,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,756-3271,421.96588134765625,725.228759765625,449.03033447265625,733.045166015625,13,0,2
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,Fax,393.91998291015625,732.5487670898438,404.5113830566406,740.3651733398438,13,1,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,(225),406.2765808105469,732.5487670898438,421.57049560546875,740.3651733398438,13,1,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,755-1030,423.3357238769531,732.5487670898438,450.400146484375,740.3651733398438,13,1,2
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,DATE:,47.119998931884766,675.400634765625,66.01765441894531,682.5065307617188,0,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,Drawing,86.36000061035156,640.2406616210938,108.8202133178711,647.3465576171875,1,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,Title,110.42497253417969,640.2406616210938,122.550537109375,647.3465576171875,1,0,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,Project,86.36000061035156,694.7206420898438,104.54513549804688,701.8265380859375,2,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,Title,106.14989471435547,694.7206420898438,118.27546691894531,701.8265380859375,2,0,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,S/N,250.63999938964844,675.400634765625,260.6280212402344,682.5065307617188,3,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,Sales,285.55999755859375,675.400634765625,299.110595703125,682.5065307617188,3,1,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,Engineer,300.7153625488281,675.400634765625,323.8881530761719,682.5065307617188,3,1,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,Application,330.91998291015625,675.400634765625,361.2308044433594,682.5065307617188,3,2,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,Engineer,362.8355712890625,675.400634765625,386.00836181640625,682.5065307617188,3,2,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,DRAWN,416.7200012207031,675.400634765625,440.9647216796875,682.5065307617188,3,3,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,APPROVED,500.7200012207031,675.400634765625,534.5996704101562,682.5065307617188,3,4,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,BY:,391.1600036621094,684.0406494140625,401.86053466796875,691.1465454101562,3,5,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,JCF,405.0700988769531,684.0406494140625,415.4176025390625,691.1465454101562,3,5,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,BY:,470.9599914550781,684.0406494140625,481.6605529785156,691.1465454101562,3,6,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,DATE:,508.5199890136719,684.0406494140625,527.4176025390625,691.1465454101562,3,7,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,T.L.,299.239990234375,684.0406494140625,310.2935791015625,691.1465454101562,3,8,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,T.L.,352.8800048828125,684.0406494140625,363.93359375,691.1465454101562,3,9,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,PURCHASE,470.9599914550781,692.8006591796875,504.4866638183594,699.9065551757812,4,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,ORDER,506.0914001464844,692.8006591796875,527.845458984375,699.9065551757812,4,0,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,NUMBER,529.4502563476562,692.8006591796875,556.9108276367188,699.9065551757812,4,0,2
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,DRAWING,470.9599914550781,710.2006225585938,501.976806640625,717.3065185546875,5,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,NUMBER,503.58160400390625,710.2006225585938,531.0421752929688,717.3065185546875,5,0,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,SHEET,470.9599914550781,727.6006469726562,490.92962646484375,734.70654296875,6,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,NUMBER,492.5343933105469,727.6006469726562,519.9949951171875,734.70654296875,6,0,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,CP-6546R1,525.7999877929688,717.8856811523438,559.9068603515625,725.8798217773438,7,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,3,545.239990234375,735.28564453125,548.8507080078125,743.27978515625,8,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,REFERENCE,253.51998901367188,666.640625,290.25616455078125,673.7465209960938,9,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,DRAWING,291.8609313964844,666.640625,322.87774658203125,673.7465209960938,9,0,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,NO.,335.9599914550781,666.640625,346.8338928222656,673.7465209960938,9,1,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,REVISION,377.7200012207031,666.640625,407.6712341308594,673.7465209960938,9,2,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,-,409.2760009765625,666.640625,411.4135437011719,673.7465209960938,9,2,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,LOCATION,413.018310546875,666.640625,445.81964111328125,673.7465209960938,9,2,2
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,ECN,478.6399841308594,666.640625,491.47808837890625,673.7465209960938,9,3,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,DATE,509.1199951171875,666.640625,526.233154296875,673.7465209960938,9,4,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,BY,545.8399658203125,666.640625,554.7560424804688,673.7465209960938,9,5,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,-,287.1199951171875,655.6006469726562,289.2575378417969,662.70654296875,10,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,Research,278.8399963378906,723.5206298828125,302.36578369140625,730.6265258789062,11,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,and,303.9705505371094,723.5206298828125,313.23968505859375,730.6265258789062,11,0,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,"Technology,",314.8444519042969,723.5206298828125,347.113037109375,730.6265258789062,11,0,2
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,Inc.,348.7178039550781,723.5206298828125,358.51971435546875,730.6265258789062,11,0,3
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,COX,299.9599914550781,702.1058959960938,336.95355224609375,721.5051879882812,11,1,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,P.O.,393.91998291015625,695.5887451171875,406.47430419921875,703.4051513671875,12,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,Box,408.239501953125,695.5887451171875,420.0100402832031,703.4051513671875,12,0,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,77808,421.7752685546875,695.5887451171875,439.4275207519531,703.4051513671875,12,0,2
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,Baton,393.91998291015625,702.9087524414062,410.7885437011719,710.7251586914062,12,1,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,"Rouge,",412.55377197265625,702.9087524414062,432.7550354003906,710.7251586914062,12,1,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,LA,434.5202331542969,702.9087524414062,443.9324645996094,710.7251586914062,12,1,2
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,70879,393.91998291015625,710.3487548828125,411.5722351074219,718.1651611328125,12,2,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,Ph.,393.91998291015625,725.228759765625,403.14154052734375,733.045166015625,13,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,(225),404.9067687988281,725.228759765625,420.20068359375,733.045166015625,13,0,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,756-3271,421.96588134765625,725.228759765625,449.03033447265625,733.045166015625,13,0,2
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,Fax,393.91998291015625,732.5487670898438,404.5113830566406,740.3651733398438,13,1,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,(225),406.2765808105469,732.5487670898438,421.57049560546875,740.3651733398438,13,1,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,755-1030,423.3357238769531,732.5487670898438,450.400146484375,740.3651733398438,13,1,2
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,5,612.0,792.0,DATE:,47.119998931884766,675.400634765625,66.01765441894531,682.5065307617188,0,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,5,612.0,792.0,Drawing,86.36000061035156,640.2406616210938,108.8202133178711,647.3465576171875,1,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,5,612.0,792.0,Title,110.42497253417969,640.2406616210938,122.550537109375,647.3465576171875,1,0,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,5,612.0,792.0,Project,86.36000061035156,694.7206420898438,104.54513549804688,701.8265380859375,2,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,5,612.0,792.0,Title,106.14989471435547,694.7206420898438,118.27546691894531,701.8265380859375,2,0,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,5,612.0,792.0,S/N,250.63999938964844,675.400634765625,260.6280212402344,682.5065307617188,3,0,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,5,612.0,792.0,Sales,285.55999755859375,675.400634765625,299.110595703125,682.5065307617188,3,1,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,5,612.0,792.0,Engineer,300.7153625488281,675.400634765625,323.8881530761719,682.5065307617188,3,1,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,5,612.0,792.0,Application,330.91998291015625,675.400634765625,361.2308044433594,682.5065307617188,3,2,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,5,612.0,792.0,Engineer,362.8355712890625,675.400634765625,386.00836181640625,682.5065307617188,3,2,1
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,5,612.0,792.0,DRAWN,416.7200012207031,675.400634765625,440.9647216796875,682.5065307617188,3,3,0
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,5,612.0,792.0,APPROVED,500.7200012207031,675.400634765625,534.5996704101562,682.5065307617188,3,4,0
