pdf_path,page,page_width,page_height,text
E:\SCHEMATICai\samples\CP-6500-6599\CP-6522 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6522 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6523 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6523 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6523 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6523 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6523 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6523 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6523 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6524 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6524 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6524 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6524 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6524 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6524 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6524 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6524 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6524 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6524 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6525 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6525 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6525 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6525 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6525 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6525 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6525 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6525 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6526 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6526 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6526 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6526 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6526 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6526 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6526 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6526 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6526 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6526 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6527 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6527 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6527 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6527 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6527 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6527 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6527 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6527 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6527 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6527 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6528 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6528 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6528 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6528 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6528 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6528 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6528 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6528 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6528 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6528 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6529 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6529 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6529 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6529 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6529 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6529 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6529 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6529 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6529 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6529 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6530 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6530 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6530 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6530 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6530 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6530 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6530 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6530 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6530 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6530 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6531 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6531 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6531 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6531 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6531 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6531 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6531 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6532 88931 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6532 88931 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6532 88931 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6532 88931 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6532 88931 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6532 88931 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6532 88931 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6532 88931 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6532 88931 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6532 88932 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6532 88932 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6532 88932 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6532 88932 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6532 88932 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6532 88932 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6532 88932 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6532 88932 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6532 88932 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6533 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6533 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6533 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6533 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6533 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6533 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6533 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6533 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6533 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6533 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6533 PDF.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6534 88070 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6534 88070 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6534 88070 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6534 88070 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6534 88070 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6534 88070 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6534 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6534 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6534 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6534 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6534 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6534 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6534 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6534.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6534.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6534.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6534.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6534.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6534.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6534.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6535.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6535.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6535.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6535.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6535.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6535.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6536 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6536 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6536 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6536 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6536 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6536 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6536 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6536 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6536 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6536 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6537 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6537 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6537 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6537 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6537 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6537 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6537 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6537 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6537 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6538 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6538 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6538 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6538 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6538 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6538 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6538 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6538 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6538 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6539 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6539 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6539 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6539 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6539 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6539 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6539R1.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6539R1.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6539R1.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6539R1.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6539R1.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6540.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6540.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6540.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6540.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6540.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6540.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6540.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6540.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6540.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6541.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6541.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6541.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6541.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6541.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6541.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6541.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6541.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6541.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6541.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6542 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6542 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6542 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6542 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6542 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6542 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6542 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6544.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6544.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6545.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6545.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6545.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6545.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6545.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6545.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,1,612.0,792.0,"SUNSET LIFT STATION
CONTROL PANEL
CP-6546R1
INTERPRETATION OF THE PROJECT'S REQUIREMENTS. ANY
CHANGES AFTER FABRICATION WILL BE DONE AT EXTRA COST.
PLEASE REVIEW THOROUGHLY. THESE DRAWINGS ARE OUR
PROJECT SUBMITTAL
SEPTEMBER 19, 2025
C COX RESEARCH AND TECHNOLOGY, INC. 2025
CITY OF LAKE CHARLES
Cox Research and Technology, Inc.
PO Box 77808
(225) 756-3271  Fax (225) 755-1030
Baton Rouge, LA. 70879
Research and Technology, Inc.
COX
(PCP)"
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,2,612.0,792.0,"SOLD TO: MPB
TAG: City of Lake Charles Sunset Lift Station
Pump Control Panel (PCP)
SHIP TO: 
-
-
SPECIAL NOTES:  
OTHER: Siemens VFD, corrosion inhibtor, spare parts,
Panel Type
Voltage
Phase/HZ
No. Motors
HP
FLA
Pump Manufacturer
Type of Pump
Catalog Number
Capacitors
Control Voltage
Control Power Transformer VA= 2000
Enclosure NEMA Rating
Enclosure Material
Enclosure Size
Inner Swing Panel
Conrol Sensor
UL508A Labeling
UL698A Labeling
Alarm Light - Panel Door Mount
Alarm Light - Panel Top Mount
Alarm Light - Remote
Alarm Test Switch
Alarm Silence Switch
Alarm Acknowledge Switch
Alternator with Lead Pump Selector Switch
Audible Alarm - Bell
Audible Alarm - Horn
Audible Alarm - Piezo
Cycle Counters
Economy Version
Elapsed Time Meter
Flasher
Green Run Lights vs. Red
Ground Fault Receptacle
High Temp Lights
High Temp Pump Shutdown - Auto Reset
High Temp Pump Shutdown - Manual Reset
Intrinsically Safe Relays Pts. 
Lightning Arrestor
Main Disconnect with Door Mt. Handle
Panel Heater / Thermostat W= 150
Phase Monitor
Pole, Box, Seal
Seal Fail Lights
Seal Fail Relay - Fixed                          MiniCAS
Seal Fail Relay - Adjustable
Seal Fail Shutdown
Starters - IEC
Starters - NEMA
Unpowered Alarm Circuits # As Req'd
Triplex
277/480
3/60
3
20
26A
Flygt
Submersible
NP3153MT
No
120
Yes
12
Painted Steel
72x36x12
Yes
Radar/SCADA
Yes
No
Opti-Float  Level Dectector Pts. 2
R
COX  CAMO  System
TM
TM
DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  JCF
BY:
DATE:
T.L.
T.L.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6546R1
1
REFERENCE DRAWING
NO.
R1
REVISION - LOCATION
ADDED POWER COMPONENTS
-
07/01/24
T.L.
ECN
DATE
BY
-
X
Research and Technology, Inc.
COX
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225) 756-3271
Fax (225) 755-1030
X
X
X
X
cooling fan, vents. VEGA RADAR
X
X
X
X
MiniCAS provided by pump vendor.
SCADA & HMI provided by LA Radio.
X
X
X
X
X"
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,3,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  JCF
BY:
DATE:
T.L.
T.L.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6546R1
2
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
-
Research and Technology, Inc.
COX
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225) 756-3271
Fax (225) 755-1030"
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,4,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  JCF
BY:
DATE:
T.L.
T.L.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6546R1
3
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
-
Research and Technology, Inc.
COX
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225) 756-3271
Fax (225) 755-1030"
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,5,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  JCF
BY:
DATE:
T.L.
T.L.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6546R1
4
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
-
Research and Technology, Inc.
COX
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225) 756-3271
Fax (225) 755-1030"
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,6,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  JCF
BY:
DATE:
T.L.
T.L.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6546R1
5
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
-
Research and Technology, Inc.
COX
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225) 756-3271
Fax (225) 755-1030"
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,7,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  JCF
BY:
DATE:
T.L.
T.L.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6546R1
6
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
-
Research and Technology, Inc.
COX
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225) 756-3271
Fax (225) 755-1030"
E:\SCHEMATICai\samples\CP-6500-6599\CP-6546R1.pdf,8,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  JCF
BY:
DATE:
T.L.
T.L.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6546R1
7
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
-
Research and Technology, Inc.
COX
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225) 756-3271
Fax (225) 755-1030"
