pdf_path,page,page_width,page_height,word,x0,y0,x1,y1,block,line,word_no
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,1,612.0,792.0,and,279.9775390625,264.31134033203125,296.1981201171875,276.746337890625,11,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,1,612.0,792.0,"Technology,",299.0063781738281,264.31134033203125,355.47503662109375,276.746337890625,11,0,2
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,1,612.0,792.0,Inc.,358.2833251953125,264.31134033203125,375.4362487792969,276.746337890625,11,0,3
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,1,612.0,792.0,COX,272.9599914550781,226.83627319335938,337.6966857910156,260.783935546875,11,1,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,1,612.0,792.0,AS,214.51998901367188,478.6331787109375,260.8877868652344,518.7968139648438,12,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,1,612.0,792.0,BUILTS,269.9581298828125,478.6331787109375,396.9434509277344,518.7968139648438,12,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,1,612.0,792.0,JUNE,254.0,514.1971435546875,298.4442443847656,534.3280029296875,13,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,1,612.0,792.0,"5,",302.990478515625,514.1971435546875,316.6292724609375,534.3280029296875,13,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,1,612.0,792.0,2023,321.175537109375,514.1971435546875,357.5456237792969,534.3280029296875,13,0,2
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,1,612.0,792.0,SERIAL#,244.39999389648438,543.7171020507812,317.1401672363281,563.8479614257812,14,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,1,612.0,792.0,91209,321.6864013671875,543.7171020507812,367.1490173339844,563.8479614257812,14,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,X,527.8399658203125,418.0500793457031,536.0322875976562,430.61090087890625,0,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,FLA,63.07999801635742,350.6100769042969,84.51395416259766,363.1708984375,1,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Ground,303.44000244140625,349.0500793457031,338.104248046875,361.61090087890625,1,1,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Fault,340.94091796875,349.0500793457031,364.2698059082031,361.61090087890625,1,1,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Receptacle,367.10650634765625,349.0500793457031,416.88458251953125,361.61090087890625,1,1,2
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Seal,303.44000244140625,517.5300903320312,322.97906494140625,530.0908813476562,2,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Fail,325.81573486328125,517.5300903320312,343.47125244140625,530.0908813476562,2,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Shutdown,346.3079528808594,517.5300903320312,392.330322265625,530.0908813476562,2,0,2
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,High,303.44000244140625,375.5700988769531,326.13348388671875,388.13092041015625,3,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Temp,328.97015380859375,375.5700988769531,355.4420471191406,388.13092041015625,3,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Pump,358.2787170410156,375.5700988769531,384.7619934082031,388.13092041015625,3,0,2
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Shutdown,387.5986633300781,375.5700988769531,433.62103271484375,388.13092041015625,3,0,3
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,-,436.45770263671875,375.5700988769531,440.23614501953125,388.13092041015625,3,0,4
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Auto,443.07281494140625,375.5700988769531,465.76629638671875,388.13092041015625,3,0,5
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Reset,468.60296630859375,375.5700988769531,493.81536865234375,388.13092041015625,3,0,6
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Unpowered,303.44000244140625,554.6100463867188,356.37249755859375,567.1708374023438,4,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Alarm,359.20916748046875,554.6100463867188,388.2000732421875,567.1708374023438,4,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Circuits,391.0367431640625,554.6100463867188,426.9718322753906,567.1708374023438,4,0,2
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,#,429.8084716796875,554.6100463867188,435.4818420410156,567.1708374023438,4,0,3
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,As,438.3185119628906,554.6100463867188,450.92474365234375,567.1708374023438,4,0,4
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Needed,453.76141357421875,554.6100463867188,488.4143371582031,567.1708374023438,4,0,5
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Panel,303.44000244140625,442.41009521484375,328.6524353027344,454.9709167480469,5,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Heater/Thermostat,331.4891052246094,442.41009521484375,416.5668640136719,454.9709167480469,5,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,W,422.2402038574219,442.41009521484375,432.9515075683594,454.9709167480469,5,0,2
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,=,435.7881774902344,442.41009521484375,442.1877136230469,454.9709167480469,5,0,3
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Intrinsically,303.44000244140625,404.01007080078125,358.27874755859375,416.5708923339844,6,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Safe,361.11541748046875,404.01007080078125,381.2785339355469,416.5708923339844,6,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Relays,384.1152038574219,404.01007080078125,415.0010070800781,416.5708923339844,6,0,2
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Pts,420.6743469238281,404.01007080078125,434.5513916015625,416.5708923339844,6,0,3
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,High,303.44000244140625,390.090087890625,326.13348388671875,402.6509094238281,6,1,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Temp,328.97015380859375,390.090087890625,355.4420471191406,402.6509094238281,6,1,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Pump,358.2787170410156,390.090087890625,384.7619934082031,402.6509094238281,6,1,2
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Shutdown,387.5986633300781,390.090087890625,433.62103271484375,402.6509094238281,6,1,3
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,-,436.45770263671875,390.090087890625,440.23614501953125,402.6509094238281,6,1,4
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Manual,443.07281494140625,390.090087890625,477.7370910644531,402.6509094238281,6,1,5
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Reset,480.5737609863281,390.090087890625,505.7861633300781,402.6509094238281,6,1,6
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Main,303.44000244140625,430.0500793457031,327.3929443359375,442.61090087890625,7,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Disconnect,330.2296142578125,430.0500793457031,381.278564453125,442.61090087890625,7,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,with,384.115234375,430.0500793457031,404.28973388671875,442.61090087890625,7,0,2
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,door,407.12640380859375,430.0500793457031,427.92498779296875,442.61090087890625,7,0,3
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Mt.,430.7616271972656,430.0500793457031,446.8399353027344,442.61090087890625,7,0,4
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Handle,449.6766052246094,430.0500793457031,482.4459533691406,442.61090087890625,7,0,5
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Seal,303.44000244140625,505.05010986328125,322.97906494140625,517.6109008789062,8,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Fail,325.81573486328125,505.05010986328125,343.47125244140625,517.6109008789062,8,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Relay,346.3079528808594,505.05010986328125,372.7798767089844,517.6109008789062,8,0,2
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,-,375.6165466308594,505.05010986328125,379.39501953125,517.6109008789062,8,0,3
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Adjustable,382.2316589355469,505.05010986328125,431.39703369140625,517.6109008789062,8,0,4
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Starters,303.44000244140625,541.4100952148438,338.104248046875,553.9708862304688,9,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,-,340.9408874511719,541.4100952148438,344.7193603515625,553.9708862304688,9,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,NEMA,347.5560302734375,541.4100952148438,380.96075439453125,553.9708862304688,9,0,2
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Seal,303.44000244140625,492.4500732421875,322.97906494140625,505.0108947753906,10,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Fail,325.81573486328125,492.4500732421875,343.47125244140625,505.0108947753906,10,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Relay,346.3079528808594,492.4500732421875,372.7798767089844,505.0108947753906,10,0,2
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,-,375.6165466308594,492.4500732421875,379.39501953125,505.0108947753906,10,0,3
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Fixed,382.2316589355469,492.4500732421875,408.07952880859375,505.0108947753906,10,0,4
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Surge,303.44000244140625,417.090087890625,329.9118957519531,429.6509094238281,11,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Arrestor,332.74859619140625,417.090087890625,370.55584716796875,429.6509094238281,11,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,High,303.44000244140625,361.89007568359375,326.13348388671875,374.4508972167969,12,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Temp,328.97015380859375,361.89007568359375,355.4420471191406,374.4508972167969,12,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Lights,358.2787170410156,361.89007568359375,387.28094482421875,374.4508972167969,12,0,2
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,UL698A,63.07999801635742,518.2500610351562,103.41759490966797,530.8108520507812,13,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Labeling,106.25426483154297,518.2500610351562,146.5918426513672,530.8108520507812,13,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,OTHER:,298.3999938964844,569.9700927734375,339.3730163574219,582.5308837890625,14,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,System,342.2096862792969,569.9700927734375,375.6258239746094,582.5308837890625,14,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Controled,378.46246337890625,569.9700927734375,423.8493957519531,582.5308837890625,14,0,2
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,by,426.6860656738281,569.9700927734375,438.0328063964844,582.5308837890625,14,0,3
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,"SCADA,",440.8694763183594,569.9700927734375,482.16021728515625,582.5308837890625,14,0,4
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Control,484.99688720703125,569.9700927734375,519.6724853515625,582.5308837890625,14,0,5
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Starters,303.44000244140625,529.8900756835938,338.104248046875,542.4508666992188,15,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,-,340.9408874511719,529.8900756835938,344.7193603515625,542.4508666992188,15,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,IEC,347.5560302734375,529.8900756835938,365.8355712890625,542.4508666992188,15,0,2
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Pump,63.07999801635742,364.65008544921875,89.56324768066406,377.2109069824219,16,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Manufacturer,92.3999252319336,364.65008544921875,154.14877319335938,377.2109069824219,16,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Enclosure,63.07999801635742,453.2100830078125,108.45552062988281,465.7709045410156,17,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Material,111.29220581054688,453.2100830078125,149.7349090576172,465.7709045410156,17,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Enclosure,63.07999801635742,440.2500915527344,108.45552062988281,452.8109130859375,17,1,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,NEMA,111.29220581054688,440.2500915527344,144.69696044921875,452.8109130859375,17,1,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Rating,147.5336456298828,440.2500915527344,177.79534912109375,452.8109130859375,17,1,2
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,UL508A,63.07999801635742,504.570068359375,103.41759490966797,517.130859375,18,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Labeling,106.25426483154297,504.570068359375,146.5918426513672,517.130859375,18,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Inner,63.07999801635742,478.53009033203125,87.02157592773438,491.0909118652344,19,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Swing,89.8582534790039,478.53009033203125,118.86046600341797,491.0909118652344,19,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Panel,121.6971435546875,478.53009033203125,146.90956115722656,491.0909118652344,19,0,2
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Control,63.07999801635742,426.8356018066406,96.021728515625,438.7683410644531,20,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Power,98.716552734375,426.8356018066406,126.25782775878906,438.7683410644531,20,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Transformer,128.95266723632812,426.8356018066406,182.82791137695312,438.7683410644531,20,0,2
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,=,185.5227508544922,426.8356018066406,191.60231018066406,438.7683410644531,20,0,3
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Enclosure,63.07999801635742,466.41009521484375,108.45552062988281,478.9709167480469,21,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Size,111.29220581054688,466.41009521484375,130.8312530517578,478.9709167480469,21,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Control,63.07999801635742,491.7301025390625,97.75557708740234,504.2909240722656,22,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Sensor,100.59225463867188,491.7301025390625,131.47802734375,504.2909240722656,22,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Catalog,63.07999801635742,389.4900817871094,98.37964630126953,402.0509033203125,23,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Number,101.21631622314453,389.4900817871094,138.39952087402344,402.0509033203125,23,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Capacitors,63.07999801635742,401.6100769042969,111.60990905761719,414.1708984375,23,1,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Control,63.07999801635742,414.090087890625,97.75557708740234,426.6509094238281,23,2,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Voltage,100.59225463867188,414.090087890625,136.51597595214844,426.6509094238281,23,2,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Type,63.07999801635742,377.01007080078125,86.39750671386719,389.5708923339844,24,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,of,89.23418426513672,377.01007080078125,98.68600463867188,389.5708923339844,24,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Pump,101.52267456054688,377.01007080078125,128.00592041015625,389.5708923339844,24,0,2
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,"Pole,",303.44000244140625,467.9700927734375,326.451171875,480.5309143066406,25,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,"Box,",329.287841796875,467.9700927734375,351.03948974609375,480.5309143066406,25,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Seal,353.87615966796875,467.9700927734375,373.4152526855469,480.5309143066406,25,0,2
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Seal,303.44000244140625,480.4500732421875,322.97906494140625,493.0108947753906,25,1,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Fail,325.81573486328125,480.4500732421875,343.47125244140625,493.0108947753906,25,1,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Lights,346.3079528808594,480.4500732421875,375.3101806640625,493.0108947753906,25,1,2
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Phase,303.44000244140625,455.6100769042969,329.9118957519531,468.1708984375,26,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Monitor,332.74859619140625,455.6100769042969,369.94317626953125,468.1708984375,26,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Economy,303.44000244140625,297.4500732421875,346.9320068359375,310.0108947753906,27,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Version,349.7686767578125,297.4500732421875,385.6924133300781,310.0108947753906,27,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,SHIP,371.7200012207031,71.81092071533203,389.1072998046875,80.6931381225586,28,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,TO:,391.1131896972656,71.81092071533203,404.03936767578125,80.6931381225586,28,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Alarm,303.44000244140625,195.6900634765625,332.4308776855469,208.25088500976562,29,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Test,335.2675476074219,195.6900634765625,354.8066101074219,208.25088500976562,29,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Switch,357.6432800292969,195.6900634765625,389.1645202636719,208.25088500976562,29,0,2
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Alarm,303.44000244140625,221.13006591796875,332.4308776855469,233.69088745117188,30,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Acknowledge,335.2675476074219,221.13006591796875,398.2873229980469,233.69088745117188,30,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Switch,401.1239929199219,221.13006591796875,432.6452331542969,233.69088745117188,30,0,2
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Green,303.44000244140625,335.85009765625,331.1600646972656,348.4109191894531,31,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Run,333.9967346191406,335.85009765625,352.9117126464844,348.4109191894531,31,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Lights,355.7483825683594,335.85009765625,384.7506408691406,348.4109191894531,31,0,2
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,vs.,387.5873107910156,335.85009765625,400.5111999511719,348.4109191894531,31,0,3
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Red,403.3478698730469,335.85009765625,421.62744140625,348.4109191894531,31,0,4
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Alternator,303.44000244140625,234.330078125,350.0750732421875,246.89089965820312,32,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,with,352.9117126464844,234.330078125,373.0862121582031,246.89089965820312,32,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Lead,375.9228820800781,234.330078125,398.6050109863281,246.89089965820312,32,0,2
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Pump,401.4416809082031,234.330078125,427.9249572753906,246.89089965820312,32,0,3
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Selector,430.7616271972656,234.330078125,467.94488525390625,246.89089965820312,32,0,4
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Switch,470.78155517578125,234.330078125,502.30279541015625,246.89089965820312,32,0,5
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Elapsed,303.44000244140625,310.65008544921875,339.3637390136719,323.2109069824219,33,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Time,342.2004089355469,310.65008544921875,366.1533508300781,323.2109069824219,33,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Meters,368.9900207519531,310.65008544921875,400.4998779296875,323.2109069824219,33,0,2
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Audible,303.44000244140625,271.41009521484375,339.9991760253906,283.9709167480469,34,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Alarm,342.8358459472656,271.41009521484375,371.8267517089844,283.9709167480469,34,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,-,374.6634216308594,271.41009521484375,378.44189453125,283.9709167480469,34,0,2
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Piezo,381.2785339355469,271.41009521484375,406.4909973144531,283.9709167480469,34,0,3
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Audible,303.44000244140625,246.69009399414062,339.9991760253906,259.25091552734375,35,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Alarm,342.8358459472656,246.69009399414062,371.8267517089844,259.25091552734375,35,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,-,374.6634216308594,246.69009399414062,378.44189453125,259.25091552734375,35,0,2
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Bell,381.2785339355469,246.69009399414062,400.19354248046875,259.25091552734375,35,0,3
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Audible,303.44000244140625,258.8100891113281,339.9991760253906,271.37091064453125,35,1,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Alarm,342.8358459472656,258.8100891113281,371.8267517089844,271.37091064453125,35,1,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,-,374.6634216308594,258.8100891113281,378.44189453125,271.37091064453125,35,1,2
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Horn,381.2785339355469,258.8100891113281,404.5960693359375,271.37091064453125,35,1,3
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Alarm,303.44000244140625,208.65008544921875,332.4308776855469,221.21090698242188,36,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Silence,335.2675476074219,208.65008544921875,368.6723327636719,221.21090698242188,36,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Switch,371.509033203125,208.65008544921875,403.0302734375,221.21090698242188,36,0,2
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Alarm,303.44000244140625,169.53009033203125,332.4308776855469,182.09091186523438,37,0,0
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Light,335.2675476074219,169.53009033203125,359.8559265136719,182.09091186523438,37,0,1
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,-,362.6925964355469,169.53009033203125,366.4710693359375,182.09091186523438,37,0,2
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Panel,369.3077087402344,169.53009033203125,394.5201721191406,182.09091186523438,37,0,3
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Top,397.3568420410156,169.53009033203125,415.63641357421875,182.09091186523438,37,0,4
E:\SCHEMATICai\samples\CP-6300-6399\CP-6353.pdf,2,612.0,792.0,Mount,418.47308349609375,169.53009033203125,448.7348327636719,182.09091186523438,37,0,5
