pdf_path,page,page_width,page_height,text
E:\SCHEMATICai\samples\CP-2400-2499\CP-2441 ALL VIEWS.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2441 ALL VIEWS.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2441 ALL VIEWS.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2441 ALL VIEWS.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2441 ALL VIEWS.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2441 ALL VIEWS.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2441 BOTTOM OF ENCL.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2441 FRONT EXT VIEW.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2441 INT VIEW.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2441 MTG BRACKET.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2441 SIDE VIEW.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2441 TOP REAR VIEW.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2441-A.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2441-A.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2441-A.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2442.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2442A.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2442B.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2443 SYMBOL DESC.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2443.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2443.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2443.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2443A.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2443P.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2444-A.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2444-A.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2444-A.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2444-A.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2444-A.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2444-A.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2444-A.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2444-A.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2444.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2444.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2444.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2444.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2444.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2444.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2444.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2444.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2445.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2445.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2445.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2445.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2445.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2445.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2448 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2448 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2448 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2448 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2448 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2448 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2449.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2451.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2451.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2451.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2451.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2451.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2451.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2453.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2453.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2453.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2453.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2453.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2453.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2454-R1.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2454-R1.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2454-R1.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2454.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2454.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2454.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2454.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2455-A.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2455-A.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2455-A.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2455-A.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2455.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2455.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2455.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2455.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2456.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2456.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2456.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2456.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2456.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2456.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2457 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2457 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2457 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2457 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2457 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2457 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2457 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2457 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2457A PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2457A PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2457A PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2457A PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2457A PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2457A PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2457A PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2457A PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2457R1 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2457R1 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2457R1 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2457R1 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2457R1 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2457R1 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2457R1 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2457R1 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2457R1 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2457R1 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2458.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2458.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2458.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2458.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2458.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2458.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2459-A.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2459-A.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2459-A.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2459-A.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2459-A.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2459-A.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2459.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2459.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2459.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2459.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2459.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2459.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460-A.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460-A.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460-A.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460-A.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460-A.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460-A.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,1,612.0,792.0,"Cox Research and Technology, Inc.
14697 S. Harrells Ferry Road
(225) 756-3271  Fax (225) 755-1030
Baton Rouge, LA. 70816
CP-2460R1
Research and Technology, Inc.
COX
DUPLEX PUMP
CONTROL PANEL
SUGAR MILL PLANTATION
PHASE II
ADDIS, LA
FIELD REVISION
JANUARY 28, 2025"
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,2,612.0,792.0,"Drawing Title
DATE
Project Title
REFERENCE DRAWING
S/N
Sales Engineer
C.C.
Application Engineer
R.C.
DRAWN
BY
C. RACHAL/CJC
APPROVED
BY
DATE
P.O. Box 77808
Baton Rouge, LA
70809
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
NO.
REVISION-LOCATION
ECN
DATE
BY
PURCHASE ORDER NUMBER
DRAWING NUMBER
1
CP-2460R1
SHEET NUMBER
COX
VOLTAGE
PHASE/HZ
NO. MOTORS
HP
FLA
CONTROL VOLTAGE
ENCLOSURE
ENCLOSURE MATERIAL
CONTROL SENSOR
OPTIONS:
SEAL FAIL LIGHTS
ALARM HORN
ALARM LIGHT
SOLD TO:      
SHIP TO:       
LIGHT REMOTE MTD
LIGHT PANEL MTD
LIGHT FLASHER
TAG :             
(120V, Other)
(NEMA 1, NEMA 3R, NEMA 4, NEMA 4X) 
(Painted Steel, Stainless Steel, Fiberglass)
(480V, 277/480V, 240V, 120/240V, 208V, 120/208V)
TYPE OF PUMP
(Self-Priming, Submersible)
CATALOG NUMBER
MANUFACTURER
(Floats, Bubbler, Other)
CAPACITORS
(Yes, No)
CAPACITOR WIRING FIGURE
SEAL FAIL PUMP SHUTDOWN
SEAL FAIL RELAYS
HT PUMP SHUTDOWN
(Submersible Only) 
(Self-Primer, Submersible)
(Submersible Only)
(Submersible Only)
PHASE MONITOR
HIGH TEMP. LOCKOUT, MANUAL RESET
POLE, BOX, SEAL
INTRINSICALLY SAFE RELAYS
GREEN RUN LIGHTS VS. RED
GROUND FAULT RECPT.
NEMA RATED STARTERS
ELAPSED TIME METER
LIGHTNING ARRESTER
ECONOMY VERSION
THERM. & SEAL FAIL WIRING FIGURE
 
N/A
15
No
GR
 
Self Priming
Floats
Stainless Steel
NEMA 3R
120V
38
2
3/60
120/240V
X
X
X
X
X
X
Delta Process - Denham Springs, LA
Sugar Mill Plantation
Delta Process - Ruston, LA
09/27/06
Addis, LA
T4A3S-B
X
Phase II
X
X
R1
CHANGED ALTERNATOR
01/28/25
T.L."
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,3,612.0,792.0,"Drawing Title
Project Title
09/27/06
DATE
REVISION-LOCATION
Fax (225)755-1030
Ph. (225)756-3271
Baton Rouge, LA
P.O. Box 77808
DRAWN
C.C.
COX
Research and Technology, Inc.
Sales Engineer
REFERENCE DRAWING
S/N
NO.
70809
BY
R.C.
C. RACHAL/CJC
Application Engineer
2
CP-2460R1
PURCHASE ORDER NUMBER
APPROVED
DATE
ECN
DATE
BY
DRAWING NUMBER
SHEET NUMBER
BY
R1
CHANGED ALTERNATOR
01/28/25
T.L."
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,4,612.0,792.0,"Project Title
Drawing Title
DATE
09/27/06
APPROVED
PURCHASE ORDER NUMBER
CP-2460R1
REFERENCE DRAWING
Sales Engineer
Research and Technology, Inc.
COX
C.C.
S/N
DRAWN
P.O. Box 77808
Baton Rouge, LA
Ph. (225)756-3271
Fax (225)755-1030
REVISION-LOCATION
Application Engineer
C. RACHAL/CJC
R.C.
BY
70809
NO.
SHEET NUMBER
DRAWING NUMBER
BY
DATE
ECN
DATE
3
BY
R1
CHANGED ALTERNATOR
01/28/25
T.L."
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,5,612.0,792.0,"Project Title
Drawing Title
DATE
09/27/06
70809
COX
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
CP-2460R1
SHEET NUMBER
DRAWING NUMBER
4
DRAWN
P.O. Box 77808
Baton Rouge, LA
REVISION-LOCATION
REFERENCE DRAWING
Sales Engineer
C.C.
S/N
Application Engineer
C. RACHAL/CJC
R.C.
BY
NO.
APPROVED
PURCHASE ORDER NUMBER
BY
DATE
ECN
DATE
BY
R1
CHANGED ALTERNATOR
01/28/25
T.L."
E:\SCHEMATICai\samples\CP-2400-2499\CP-2460R1.pdf,6,612.0,792.0,"Drawing Title
Project Title
09/27/06
DATE
REVISION-LOCATION
Fax (225)755-1030
Ph. (225)756-3271
Baton Rouge, LA
P.O. Box 77808
DRAWN
C.C.
COX
Research and Technology, Inc.
Sales Engineer
REFERENCE DRAWING
S/N
NO.
70809
BY
R.C.
C. RACHAL/CJC
Application Engineer
5
CP-2460R1
PURCHASE ORDER NUMBER
APPROVED
DATE
ECN
DATE
BY
DRAWING NUMBER
SHEET NUMBER
BY
R1
CHANGED ALTERNATOR
01/28/25
T.L."
E:\SCHEMATICai\samples\CP-2400-2499\CP-2461.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2461.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2461.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2461.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2461.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2461.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2461.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2462 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2462 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2462 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2462 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2462 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2462 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2463.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2463.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2463.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2463.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2463.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2463.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2463.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2463r1.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2463r1.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2463r1.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2463r1.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2463r1.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2463r1.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2463r1.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2464.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2464.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2464.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2464.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2464.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2465 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2465 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2465 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2465 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2465 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2465 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2465 COMPLETE.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2465 COMPLETE.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2466-A.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2466-A.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2466-A.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2466-A.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2466-A.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2466-A.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2466.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2466.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2466.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2466.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2466.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2466.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2467.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2467.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2467.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2467.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2467.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2467.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2469.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2470.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2470.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2470.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2470.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2470.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2470.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2470A.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2470A.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2470A.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2470A.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2470A.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2470A.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2471.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2471.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2471.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2472.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2472.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2472.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2472.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2472.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2472.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2473 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2473 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2474-A.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2474-A.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2474-A.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2474-A.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2474-A.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2474-A.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2474-R1.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2474-R1.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2474-R1.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2474-R1.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2474-R1.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2474-R1.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2475.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2475.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2475.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2476 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2400-2499\CP-2476 COMPLETE.pdf,2,612.0,792.0,
