pdf_path,page,page_width,page_height,text
E:\SCHEMATICai\samples\CP-7500-7599\CP-7579.pdf,3,612.0,792.0,"Drawing Title
Project Title
DATE
REVISION-LOCATION
DRAWN
Sales Engineer
REFERENCE DRAWING
S/N
NO.
BY
Application Engineer
2
PURCHASE ORDER NUMBER
APPROVED
DATE
ECN
DATE
BY
SHEET NUMBER
BY
S.D.
NCR
S.D.
CP-7579
DRAWING NUMBER
07/15/24
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855
GENERATOR
RECEPTACLE
480V"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7579.pdf,4,612.0,792.0,"Drawing Title
Project Title
DATE
REVISION-LOCATION
DRAWN
Sales Engineer
REFERENCE DRAWING
S/N
NO.
BY
Application Engineer
3
PURCHASE ORDER NUMBER
APPROVED
DATE
ECN
DATE
BY
SHEET NUMBER
BY
S.D.
NCR
S.D.
CP-7579
DRAWING NUMBER
07/15/24
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7579.pdf,5,612.0,792.0,"Drawing Title
Project Title
DATE
REVISION-LOCATION
DRAWN
Sales Engineer
REFERENCE DRAWING
S/N
NO.
BY
Application Engineer
4
PURCHASE ORDER NUMBER
APPROVED
DATE
ECN
DATE
BY
SHEET NUMBER
BY
S.D.
NCR
S.D.
CP-7579
DRAWING NUMBER
07/15/24
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7579.pdf,6,612.0,792.0,"Drawing Title
Project Title
DATE
REVISION-LOCATION
DRAWN
Sales Engineer
REFERENCE DRAWING
S/N
NO.
BY
Application Engineer
5
PURCHASE ORDER NUMBER
APPROVED
DATE
ECN
DATE
BY
SHEET NUMBER
BY
S.D.
NCR
S.D.
CP-7579
DRAWING NUMBER
07/15/24
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7579.pdf,7,612.0,792.0,"Drawing Title
Project Title
DATE
REVISION-LOCATION
DRAWN
Sales Engineer
REFERENCE DRAWING
S/N
NO.
BY
Application Engineer
6
PURCHASE ORDER NUMBER
APPROVED
DATE
ECN
DATE
BY
SHEET NUMBER
BY
S.D.
NCR
S.D.
CP-7579
DRAWING NUMBER
07/15/24
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7579.pdf,8,612.0,792.0,"Drawing Title
Project Title
DATE
REVISION-LOCATION
DRAWN
Sales Engineer
REFERENCE DRAWING
S/N
NO.
BY
Application Engineer
7
PURCHASE ORDER NUMBER
APPROVED
DATE
ECN
DATE
BY
SHEET NUMBER
BY
S.D.
NCR
S.D.
CP-7579
DRAWING NUMBER
07/15/24
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855
GEN
OFF
MAIN"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7579.pdf,9,612.0,792.0,"Application Engineer
Project Title
Drawing Title
DATE
REFERENCE DRAWING
S/N
Sales Engineer
SHEET NUMBER
8
ECN
PURCHASE ORDER NUMBER
REVISION-LOCATION
NO.
BY
DRAWN
BY
BY
DATE
APPROVED
DATE
NCR
S.D.
S.D.
CP-7579
DRAWING NUMBER
07/15/24
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7579.pdf,10,612.0,792.0,"ITEM
QTY.
MANUFACTURER
PART NUMBER
DESCRIPTION
BILL OF MATERIALS
Application Engineer
Project Title
Drawing Title
DATE
REFERENCE DRAWING
S/N
Sales Engineer
SHEET NUMBER
9
ECN
PURCHASE ORDER NUMBER
REVISION-LOCATION
NO.
BY
DRAWN
BY
BY
DATE
APPROVED
DATE
NCR
S.D.
S.D.
CP-7579
DRAWING NUMBER
07/15/24
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7521.pdf,1,612.0,792.0,"Delta Process Equipment
8275 Florida Blvd.
(225) 665-1666  Fax (225) 665-1855
Denham Springs, LA 70726
SIMPLEX PUMP
CONTROL PANEL
CP-7521
C COX RESEARCH AND TECHNOLOGY, INC. 2024
AS BUILTS
JULY 17, 2024
SERIAL#96797
FULTZ PHYSICAL THERAPY"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7521.pdf,2,612.0,792.0,"SOLD TO: Delta Process
TAG: Fultz Physical Therapy Simplex Pump
Control Panel
SHIP TO: Delta Process
-
-
SPECIAL NOTES:  
OTHER:  
Panel Type
Voltage
Phase/HZ
No. Motors
HP
FLA
Pump Manufacturer
Type of Pump
Catalog Number
Capacitors
Control Voltage
Control Power Transformer VA=
Enclosure NEMA Rating
Enclosure Material
Enclosure Size
Inner Swing Panel
Conrol Sensor
UL508A Labeling
UL698A Labeling
Alarm Light - Panel Door Mount
Alarm Light - Panel Top Mount
Alarm Light - Remote
Alarm Test Switch
Alarm Silence Switch
Alarm Acknowledge Switch
Alternator with Lead Pump Slector Switch
Audible Alarm - Bell
Audible Alarm - Horn
Audible Alarm - Piezo
Cycle Counters
Economy Version
Elapsed Time Meter
Flasher
Green Run Lights vs. Red
Ground Fault Receptacle
High Temp Lights
High Temp Pump Shutdown - Auto Reset
High Temp Pump Shutdown - Manual Reset
Intrinsically Safe Relays Pts.
Lightning Arrestor
Main Disconnect without Door Mt. Hanlde
Panel Heater / Thermostat W=
Phase Monitor
Pole, Box, Seal
Seal Fail Lights
Seal Fail Relay - Fixed
Seal Fail Relay - Adjustable
Seal Fail Shutdown
Starters - IEC
Starters - NEMA
Unpowered Alarm Circuits #
Simplex
120/240V
1/60
1
2
15
Barnes
Grinder
ZSGV2072L
Yes
120V
No
4X
Fiberglass
16x14x8
Yes
Floats
No
No
Opti-Float  Level Dectector Pts.
R
COX  CAMO  System
TM
TM
X
DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
S.D.
S.D.
PURCHASE ORDER NUMER
DRAWING NUMBER
SHEET NUMBER
CP-7521
1
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855
X
Floats by others.
X
X
X
X"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7521.pdf,3,612.0,792.0,"M
OL
T1
130-158
SC
f
45
RC
f
C
M
M68
T2
T3
G
2HP
PUMP 1
230V,1Ø
BARNES
ZSGV2072L
DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
S.D.
S.D.
PURCHASE ORDER NUMER
DRAWING NUMBER
SHEET NUMBER
CP-7521
2
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855
L1
L2
60A, 3POLE
MAIN DISCONNECT
DISTRIBUTION BLOCK
N
G
MAIN SERVICE
120/240V,1Ø
CB1
2P
30A
CB2
1P
10A
H
A
O
X
X
FS-2
START
FS-1
STOP
M
R
M
OL
FS-3
HIGH LEVEL
R
PUMP CONTACTOR
PUMP RUN LIGHT
HIGH LEVEL ALARM
8
10
IN PUMP 1
TEMP SWITCH
ETM
ELAPSED TIME METER
PANEL TERMINAL
COMPONENT TERMINAL
WIRE NUMBER
PANEL WIRING
FIELD WIRING
LEGEND"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7521.pdf,4,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
S.D.
S.D.
PURCHASE ORDER NUMER
DRAWING NUMBER
SHEET NUMBER
CP-7521
3
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855
2T1
4T2
6T3
14NO
SC
RC
SR
FS1
STOP
FS2
START
FS3
HIGH
LEVEL
TO PUMP
ABB I ON
OT40F3
OFF
O
1L1
3L2
5L3
2T1
4T2
6T3"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7521.pdf,5,612.0,792.0,"ALUMINUM SWING OUT PANEL
~
~
DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
S.D.
S.D.
PURCHASE ORDER NUMER
DRAWING NUMBER
SHEET NUMBER
CP-7521
4
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855
NP-2
NP-1
VIEW OF INNER SWING PANEL
NAMEPLATE SCHEDULE
NEMA 4X FIBERGLASS ENCLOSURE
0000011
ETM"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7521.pdf,6,612.0,792.0,"ITEM
QTY.
MANUFACTURER
PART NUMBER
DESCRIPTION
BILL OF MATERIALS
DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
S.D.
S.D.
PURCHASE ORDER NUMER
DRAWING NUMBER
SHEET NUMBER
CP-7521
5
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855
f
f"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7521.pdf,7,792.0,612.0,"M
OL
T1
130-158
SC
f
45
RC
f
C
M
M68
T2
T3
G
2HP
PUMP 1
230V,1Ø
BARNES
ZSGV2072L
L1
L2
60A, 3POLE
MAIN DISCONNECT
DISTRIBUTION BLOCK
N
G
MAIN SERVICE
120/240V,1Ø
CB1
2P
30A
CB2
1P
10A
H
A
O
X
X
FS-2
START
FS-1
STOP
M
R
M
OL
FS-3
HIGH LEVEL
R
PUMP CONTACTOR
PUMP RUN LIGHT
HIGH LEVEL ALARM
8
10
IN PUMP 1
TEMP SWITCH
ETM
ELAPSED TIME METER
PANEL TERMINAL
COMPONENT TERMINAL
WIRE NUMBER
PANEL WIRING
FIELD WIRING
LEGEND
Delta Process Equipment
8275 Florida Blvd.
(225) 665-1666  Fax (225) 665-1855
Denham Springs, LA 70726
CP-7521"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7520.pdf,1,612.0,792.0,"CP-7520
C COX RESEARCH AND TECHNOLOGY, INC. 2024
AS BUILTS
JULY 17, 2024
DUPLEX PUMP
VFD PHASE CONVERSION
Delta Process Equipment
8275 Florida Blvd.
(225) 665-1666  Fax (225) 665-1855
Denham Springs, LA 70726
CONTROL PANEL
LIFT STATION #22
SERIAL#96798
GONZALES"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7520.pdf,2,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
S.D.
S.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-7520
1
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
SOLD TO: Delta Process
TAG: Gonzales Lift Station #22 Duplex Pump
VFD Phase Conversion Control Panel
SHIP TO: Delta Process
-
-
SPECIAL NOTES:  
Panel Type
Voltage
Phase/HZ                           (Incoming)
No. Motors
HP
FLA
Pump Manufacturer
Type of Pump
Catalog Number
Capacitors
Control Voltage
Control Power Transformer VA=
Enclosure NEMA Rating
Enclosure Material
Enclosure Size
Inner Swing Panel
Conrol Sensor
UL508A Labeling
UL698A Labeling
Alarm Light - Panel Door Mount
Alarm Light - Panel Top Mount
Alarm Light - Remote
Alarm Test Switch
Alarm Silence Switch
Alarm Acknowledge Switch
Alternator with Lead Pump Selector Switch
Audible Alarm - Bell
Audible Alarm - Horn
Audible Alarm - Piezo
Cycle Counters
Economy Version
Elapsed Time Meter
Flasher
Green Run Lights vs. Red
Ground Fault Receptacle
High Temp Lights
High Temp Pump Shutdown - Auto Reset
High Temp Pump Shutdown - Manual Reset
Intrinsically Safe Relays Pts.
Lightning Arrestor
Main Disconnect with Door Mt. Handle
Panel Heater / Thermostat W=
Phase Monitor
Pole, Box, Seal
Seal Fail Lights
Seal Fail Relay - Fixed
Seal Fail Relay - Adjustable
Seal Fail Shutdown
Starters - IEC
Starters - NEMA
Unpowered Alarm Circuits #
Duplex
120/240V
1/60
2
5
15@3Ø
Barnes
Chopper
4SCDF50N4
No
120V
No
4X
Stainless Steel
24x20x10
Yes
Opti-Float
No
No
Opti-Float  Level Dectector Pts. 4
R
COX  CAMO  System
TM
TM
X
X
OTHER: External VFDs supplied by Delta
For Phase Conversion.
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855
Panel includes 4-60' Weighted Opti-Floats
X
X
X
X
X
VFD's external, by others."
E:\SCHEMATICai\samples\CP-7500-7599\CP-7520.pdf,3,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
S.D.
S.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-7520
2
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7520.pdf,4,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
S.D.
S.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-7520
3
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7520.pdf,5,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
S.D.
S.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-7520
4
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7520.pdf,6,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
S.D.
S.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-7520
5
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7520.pdf,7,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
S.D.
S.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-7520
6
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7520.pdf,8,612.0,792.0,"ITEM
QTY.
MANUFACTURER
PART NUMBER
DESCRIPTION
BILL OF MATERIALS
DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
S.D.
S.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-7520
7
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7560.pdf,1,612.0,792.0,"DUPLEX PUMP
CONTROL PANEL
CP-7560
INTERPRETATION OF THE PROJECT'S REQUIREMENTS. ANY
CHANGES AFTER FABRICATION WILL BE DONE AT EXTRA COST.
PLEASE REVIEW THOROUGHLY. THESE DRAWINGS ARE OUR
PROJECT SUBMITTAL
JULY 17, 2024
C COX RESEARCH AND TECHNOLOGY, INC. 2024
THE WOOD RV PARK & RESORT
P23-0285
DUPLEX BLOWER
Infiltrator Water Technologies
15785 Industry Way
(225) 665-6162  Fax (800) 219-9183
Walker, LA 70785"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7560.pdf,2,612.0,792.0,"SOLD TO: Delta Treatment
TAG: P23-0285 The Woods RV Park & Resort
Duplex Blower Duplex Pump Control Panel
SHIP TO: Delta Treatment
-
-
SPECIAL NOTES:  
OTHER:
Panel Type
Voltage
Phase/HZ
No. Motors
HP
FLA
Pump Manufacturer
Type of Pump
Catalog Number
Capacitors
Control Voltage
Control Power Transformer VA=
Enclosure NEMA Rating
Enclosure Material
Enclosure Size
Inner Swing Panel
Conrol Sensor
UL508A Labeling
UL698A Labeling
Alarm Light - Panel Door Mount
Alarm Light - Panel Top Mount
Alarm Light - Remote
Alarm Test Switch
Alarm Silence Switch
Alarm Acknowledge Switch
Alternator with Lead Pump Selector Switch
Audible Alarm - Bell
Audible Alarm - Horn
Audible Alarm - Piezo
Cycle Counters
Economy Version
Elapsed Time Meter
Flasher
Green Run Lights vs. Red
Ground Fault Receptacle
High Temp Lights
High Temp Pump Shutdown - Auto Reset
High Temp Pump Shutdown - Manual Reset
Intrinsically Safe Relays Pts.
Lightning Arrestor
Main Disconnect without Door Mt. Handle
Panel Heater / Thermostat W=
Phase Monitor
Pole, Box, Seal
Seal Fail Lights
Seal Fail Relay - Fixed
Seal Fail Relay - Adjustable
Seal Fail Shutdown
Starters - IEC
Starters - NEMA
Unpowered Alarm Circuits #
2+2
120/240
1/60
4
3,0.4
Varies
Varies
Varies
SGV2032L
No
120
No
4X
Fiberglass
30x24x10
No
Clock,Float
No
No
Opti-Float  Level Dectector Pts.
R
COX  CAMO  System
TM
TM
DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
S.D.
S.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-7560
1
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
X
X
X
X
X
X
X
Duplex 3HP GD Blowers, 16.8FLA
Duplex 0.4HP CPW4 Pumps, 5.75FLA
Panel is ""Opti-Ready"", floats by Infiltrator.
15785 Industry Way
Walker, LA
70785
Ph. (225) 665-6162
Fax (225) 219-9183
X"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7560.pdf,3,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
S.D.
S.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-7560
2
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
15785 Industry Way
Walker, LA
70785
Ph. (225) 665-6162
Fax (225) 219-9183"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7560.pdf,4,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
S.D.
S.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-7560
3
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
15785 Industry Way
Walker, LA
70785
Ph. (225) 665-6162
Fax (225) 219-9183"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7560.pdf,5,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
S.D.
S.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-7560
4
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
15785 Industry Way
Walker, LA
70785
Ph. (225) 665-6162
Fax (225) 219-9183"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7560.pdf,6,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
S.D.
S.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-7560
5
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
15785 Industry Way
Walker, LA
70785
Ph. (225) 665-6162
Fax (225) 219-9183"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7560.pdf,7,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
S.D.
S.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-7560
6
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
15785 Industry Way
Walker, LA
70785
Ph. (225) 665-6162
Fax (225) 219-9183"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7560.pdf,8,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
S.D.
S.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-7560
7
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
ITEM
QTY.
MANUFACTURER
PART NUMBER
DESCRIPTION
BILL OF MATERIALS
15785 Industry Way
Walker, LA
70785
Ph. (225) 665-6162
Fax (225) 219-9183"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7546.pdf,1,612.0,792.0,"Cox Research and Technology, Inc.
14697 S. Harrells Ferry Road
(225) 756-3271  Fax (225) 755-1030
Baton Rouge, LA. 70816
CP-7546
Research and Technology, Inc.
COX
SIMPLEX
CONTROL PANEL
COX RESEARCH AND TECHNOLOGY, INC. 2024
C
120/208V, 3Ø
7.5HP
AS BUILTS
JULY, 2024
SERAIL#96799"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7546.pdf,2,612.0,792.0,"Drawing Title
DATE
Project Title
REFERENCE DRAWING
S/N
Sales Engineer
S.D.
Application Engineer
S.D.
DRAWN
BY
NCR
APPROVED
BY
DATE
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225)756-3271
Fax (225)755-1030
Research and Technology, Inc.
NO.
REVISION-LOCATION
ECN
DATE
BY
PURCHASE ORDER NUMBER
DRAWING NUMBER
1
SHEET NUMBER
COX
07/18/24
CP-7546
X
No
No
Floats
No
16x14x8
No
No
Simplex
Fiberglass
4X
120V
-
17
7.5
1
3/60
120/208V
Tag:  Simplex Control Panel 120/208v, 3Ø 7.5HP
SOLD TO:  Delta Process
SPECIAL NOTES:
Cycle Counters
Flasher
Voltage
Panel Type
HP
No. Motors
Phase/HZ
Alarm Light - Remote
Alarm Light - Panel Door Mount
Alarm Light - Panel Top Mount
Alarm Silence Switch
Audible Alarm - Horn
Audible Alarm - Bell
Audible Alarm - Piezzo
Elapsed Time Meters
Alternator with Lead Pump Selector Switch
Green Run Lights vs. Red
Alarm Acknowledge Switch
Alarm Test Switch
SHIP TO:  Delta Process
Economy Version
Phase Monitor
Seal Fail Lights
Pole, Box, Seal
Type of Pump
Control Voltage
Capacitors
Catalog Number
Control Sensor
Enclosure Size
Control Power Transformer VA = 
Inner Swing Panel
UL508A Labeling
Enclosure NEMA Rating
Enclosure Material
Pump Manufacturer
Starters - IEC
OTHER:  
UL698A Labeling
High Temp Lights
Lightning Arrestor
Seal Fail Relay - Fixed
Starters - NEMA  
Seal Fail Relay - Adjustable
Main Disconnect with door Mt. Handle
High Temp Pump Shutdown - Manual Reset
Intrinsically Safe Relays  Pts
Panel Heater/Thermostat  W = 
Unpowered Alarm Circuits #
High Temp Pump Shutdown - Auto Reset
Seal Fail Shutdown
Ground Fault Receptacle
FLA
-
-
X
X
X
X
X"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7546.pdf,3,612.0,792.0,"Drawing Title
Project Title
DATE
REVISION-LOCATION
Ph. (225)756-3271
Baton Rouge, LA
P.O. Box 77808
DRAWN
S.D.
COX
Research and Technology, Inc.
Sales Engineer
REFERENCE DRAWING
S/N
NO.
70879
BY
S.D.
NCR
Application Engineer
2
PURCHASE ORDER NUMBER
APPROVED
DATE
ECN
DATE
BY
SHEET NUMBER
BY
Fax (225)755-1030
7.5HP
PUMP
208V,3Ø
MAIN SERVICE
120/208V, 3Ø
L3
L2
L1
G
G
M
M
L1
CONTROL POWER
120VAC
CB2
10A
1P
VERIFY 120V BETWEEN CB2 AND NEUTRAL
BEFORE TURNING ON CIRCUIT BREAKER
T1
T3
10
G
N
N
T2
OL1
07/18/24
N
DRAWING NUMBER
CP-7546
60A, 3POLE
MAIN DISCONNECT
L1
L2
L3
3P
35A
CB1
PANEL TERMINAL
COMPONENT TERMINAL
WIRE NUMBER
PANEL WIRING
FIELD WIRING
LEGEND"
E:\SCHEMATICai\samples\CP-7500-7599\CP-7546.pdf,4,612.0,792.0,"Project Title
Drawing Title
DATE
APPROVED
PURCHASE ORDER NUMBER
REFERENCE DRAWING
Sales Engineer
Research and Technology, Inc.
COX
S.D.
S/N
DRAWN
P.O. Box 77808
Baton Rouge, LA
Ph. (225)756-3271
REVISION-LOCATION
Application Engineer
NCR
S.D.
BY
70879
NO.
SHEET NUMBER
BY
DATE
ECN
DATE
3
BY
MOTOR STARTER 
PUMP RUN LIGHT
H
H
O
A
120VAC
M
R
N
7
8
PANEL TERM.
(TYP.)
*
REMOVE JUMPERS AND INSTALL LOCKOUT DEVICES IF REQUIRED
*
Fax (225)755-1030
M
M1
OL
07/18/24
DRAWING NUMBER
CP-7546
FS-3
HIGH LEVEL
R
HIGH LEVEL ALARM
LIGHT
FS-1
PUMP OFF
FS-2
PUMP ON
FLASHER
PUMP 1 SEAL FAIL
ALARM LIGHT/PROBE
R
1
2
5
3
7
8
SFR1
SP1"
