pdf_path,page,page_width,page_height,word,x0,y0,x1,y1,block,line,word_no
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,FAULT,409.6661071777344,465.0070495605469,433.7876281738281,473.51470947265625,75,0,4
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,(COM),435.905029296875,465.0070495605469,458.7469787597656,473.51470947265625,75,0,5
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,UV094203,548.555419921875,401.70001220703125,557.220458984375,438.35369873046875,76,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,UV,537.8153686523438,401.70001220703125,546.4804077148438,412.47503662109375,76,1,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,SYSTEM,537.8153686523438,414.6315612792969,546.4804077148438,446.52996826171875,76,1,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,1,537.8153686523438,448.6865234375,546.4804077148438,452.9996337890625,76,1,2
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,T64,341.94000244140625,481.2070617675781,355.063232421875,489.7147216796875,77,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,TO,357.1806335449219,481.2070617675781,367.7599792480469,489.7147216796875,77,0,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,UV1,369.87738037109375,481.2070617675781,384.6914978027344,489.7147216796875,77,0,2
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,LAMP,386.8089294433594,481.2070617675781,407.5487060546875,489.7147216796875,77,0,3
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,FAULT,409.6661071777344,481.2070617675781,433.7876281738281,489.7147216796875,77,0,4
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,(N/C),435.905029296875,481.2070617675781,454.09332275390625,489.7147216796875,77,0,5
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,T65,341.94000244140625,497.4070739746094,355.063232421875,505.91473388671875,78,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,TO,357.1806335449219,497.4070739746094,367.7599792480469,505.91473388671875,78,0,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,UV1,369.87738037109375,497.4070739746094,384.6914978027344,505.91473388671875,78,0,2
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,LAMP,386.8089294433594,497.4070739746094,407.5487060546875,505.91473388671875,78,0,3
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,FAULT,409.6661071777344,497.4070739746094,433.7876281738281,505.91473388671875,78,0,4
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,(N/O),435.905029296875,497.4070739746094,454.51983642578125,505.91473388671875,78,0,5
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,T66,341.94000244140625,513.6070556640625,355.063232421875,522.1146850585938,79,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,TO,357.1806335449219,513.6070556640625,367.7599792480469,522.1146850585938,79,0,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,UV1,369.87738037109375,513.6070556640625,384.6914978027344,522.1146850585938,79,0,2
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,LAMP,386.8089294433594,513.6070556640625,407.5487060546875,522.1146850585938,79,0,3
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,FAULT,409.6661071777344,513.6070556640625,433.7876281738281,522.1146850585938,79,0,4
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,(COM),435.905029296875,513.6070556640625,458.7469787597656,522.1146850585938,79,0,5
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,T67,341.94000244140625,529.8070678710938,355.063232421875,538.314697265625,80,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,TO,357.1806335449219,529.8070678710938,367.7599792480469,538.314697265625,80,0,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,UV1,369.87738037109375,529.8070678710938,384.6914978027344,538.314697265625,80,0,2
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,LAMP,386.8089294433594,529.8070678710938,407.5487060546875,538.314697265625,80,0,3
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,FAULT,409.6661071777344,529.8070678710938,433.7876281738281,538.314697265625,80,0,4
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,(N/C),435.905029296875,529.8070678710938,454.09332275390625,538.314697265625,80,0,5
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,T68,341.94000244140625,546.007080078125,355.063232421875,554.5147094726562,81,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,TO,357.1806335449219,546.007080078125,367.7599792480469,554.5147094726562,81,0,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,UV1,369.87738037109375,546.007080078125,384.6914978027344,554.5147094726562,81,0,2
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,LAMP,386.8089294433594,546.007080078125,407.5487060546875,554.5147094726562,81,0,3
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,FAULT,409.6661071777344,546.007080078125,433.7876281738281,554.5147094726562,81,0,4
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,(N/O),435.905029296875,546.007080078125,454.51983642578125,554.5147094726562,81,0,5
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,T69,341.94000244140625,562.20703125,355.063232421875,570.7146606445312,82,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,TO,357.1806335449219,562.20703125,367.7599792480469,570.7146606445312,82,0,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,UV1,369.87738037109375,562.20703125,384.6914978027344,570.7146606445312,82,0,2
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,LAMP,386.8089294433594,562.20703125,407.5487060546875,570.7146606445312,82,0,3
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,FAULT,409.6661071777344,562.20703125,433.7876281738281,570.7146606445312,82,0,4
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,(COM),435.905029296875,562.20703125,458.7469787597656,570.7146606445312,82,0,5
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,T70,341.94000244140625,578.467041015625,355.063232421875,586.9746704101562,83,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,TO,357.1806335449219,578.467041015625,367.7599792480469,586.9746704101562,83,0,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,UV1,369.87738037109375,578.467041015625,384.6914978027344,586.9746704101562,83,0,2
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,LAMP,386.8089294433594,578.467041015625,407.5487060546875,586.9746704101562,83,0,3
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,FAULT,409.6661071777344,578.467041015625,433.7876281738281,586.9746704101562,83,0,4
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,(N/C),435.905029296875,578.467041015625,454.09332275390625,586.9746704101562,83,0,5
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,TERMINAL,342.239990234375,596.0283203125,383.53521728515625,605.1514892578125,84,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,STRIP,385.8057861328125,596.0283203125,409.8592529296875,605.1514892578125,84,0,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,CONTINUED,344.4599914550781,604.6683349609375,393.0080261230469,613.79150390625,85,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,ON,395.2786560058594,604.6683349609375,407.5299987792969,613.79150390625,85,0,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,NEXT,350.3999938964844,613.2483520507812,372.1828918457031,622.3715209960938,86,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,4,612.0,792.0,SHEET,374.4534606933594,613.2483520507812,401.6841125488281,622.3715209960938,86,0,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,DATE:,18.119998931884766,706.6751708984375,39.150230407714844,714.5829467773438,0,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,Drawing,61.79999923706055,667.4951782226562,86.7948226928711,675.4029541015625,1,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,Title,88.58067321777344,667.4951782226562,102.07460021972656,675.4029541015625,1,0,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,Project,61.79999923706055,728.1552124023438,82.03730773925781,736.06298828125,2,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,Title,83.82317352294922,728.1552124023438,97.31709289550781,736.06298828125,2,0,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,S/N,244.6199951171875,706.6751708984375,255.73516845703125,714.5829467773438,3,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,Sales,283.5,706.6751708984375,298.5797424316406,714.5829467773438,3,1,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,Engineer,300.3656005859375,706.6751708984375,326.1532897949219,714.5829467773438,3,1,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,Application,333.9599914550781,706.6751708984375,367.6911315917969,714.5829467773438,3,2,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,Engineer,369.4769592285156,706.6751708984375,395.2646484375,714.5829467773438,3,2,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,DRAWN,429.53997802734375,706.6751708984375,456.52069091796875,714.5829467773438,3,3,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,APPROVED,522.8999633789062,706.6751708984375,560.6029052734375,714.5829467773438,3,4,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,BY:,401.03997802734375,716.2152099609375,412.94805908203125,724.1229858398438,3,5,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,NCR,416.5197448730469,716.2152099609375,431.20660400390625,724.1229858398438,3,5,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,BY:,489.7799987792969,716.2152099609375,501.6880798339844,724.1229858398438,3,6,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,DATE:,531.5999755859375,716.2152099609375,552.6302490234375,724.1229858398438,3,7,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,A.D.,297.8999938964844,716.2152099609375,311.7867736816406,724.1229858398438,3,8,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,A.D.,357.6600036621094,716.2152099609375,371.5467834472656,724.1229858398438,3,9,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,PURCHASE,489.7799987792969,725.9951782226562,527.0900268554688,733.9029541015625,4,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,ORDER,528.8759155273438,725.9951782226562,553.0849609375,733.9029541015625,4,0,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,NUMER,554.870849609375,725.9951782226562,580.6657104492188,733.9029541015625,4,0,2
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,DRAWING,489.7799987792969,745.3751831054688,524.2969360351562,753.282958984375,5,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,NUMBER,526.0828247070312,745.3751831054688,556.642333984375,753.282958984375,5,0,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,SHEET,489.7799987792969,764.6951904296875,512.003173828125,772.6029663085938,6,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,NUMBER,513.7890625,764.6951904296875,544.3486328125,772.6029663085938,6,0,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,CP-6195SR2,546.4199829101562,753.8795776367188,588.8438110351562,762.7758178710938,7,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,4,572.5199584960938,773.1995849609375,576.5381469726562,782.0958251953125,8,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,REFERENCE,247.79998779296875,696.835205078125,288.6817626953125,704.7429809570312,9,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,DRAWING,290.4676208496094,696.835205078125,324.9845886230469,704.7429809570312,9,0,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,NO.,339.53997802734375,696.835205078125,351.64093017578125,704.7429809570312,9,1,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,REVISION,386.03997802734375,696.835205078125,419.3711853027344,704.7429809570312,9,2,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,-,421.1570129394531,696.835205078125,423.5357666015625,704.7429809570312,9,2,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,LOCATION,425.3216247558594,696.835205078125,461.824462890625,704.7429809570312,9,2,2
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,ECN,498.3599853515625,696.835205078125,512.6468505859375,704.7429809570312,9,3,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,DATE,532.260009765625,696.835205078125,551.3043212890625,704.7429809570312,9,4,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,BY,573.0599975585938,696.835205078125,582.982177734375,704.7429809570312,9,5,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,-,285.17999267578125,684.5352172851562,287.5587463378906,692.4429931640625,10,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,9125,404.03997802734375,729.0787963867188,419.75543212890625,737.7772827148438,11,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,Comar,421.7198486328125,729.0787963867188,443.1085510253906,737.7772827148438,11,0,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,Drive,445.0730285644531,729.0787963867188,462.96502685546875,737.7772827148438,11,0,2
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,"Walker,",404.03997802734375,737.2987670898438,429.129638671875,745.9972534179688,11,1,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,LA,431.0941162109375,737.2987670898438,441.56842041015625,745.9972534179688,11,1,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,70785,404.03997802734375,745.518798828125,423.6842956542969,754.21728515625,11,2,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,Ph.,404.03997802734375,762.018798828125,414.3021545410156,770.71728515625,12,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,(225),416.2666320800781,762.018798828125,433.28643798828125,770.71728515625,12,0,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,665-6162,435.2508850097656,762.018798828125,465.3695068359375,770.71728515625,12,0,2
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,Fax,404.03997802734375,770.2987670898438,415.8265686035156,778.9972534179688,12,1,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,(225),417.791015625,770.2987670898438,434.8108215332031,778.9972534179688,12,1,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,219-9183,436.7752685546875,770.2987670898438,466.8938903808594,778.9972534179688,12,1,2
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,R1,341.3999938964844,684.5352172851562,349.73638916015625,692.4429931640625,13,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,ADJUSTED,361.44000244140625,684.5352172851562,397.5499267578125,692.4429931640625,13,1,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,TERMINAL,399.33575439453125,684.5352172851562,436.2386474609375,692.4429931640625,13,1,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,DESIGNATION,438.02447509765625,684.5352172851562,486.4282531738281,692.4429931640625,13,1,2
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,-,504.29998779296875,684.5352172851562,506.6787414550781,692.4429931640625,13,2,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,10/19/23,529.0800170898438,684.5352172851562,554.48193359375,692.4429931640625,13,3,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,A.D.,571.0800170898438,684.5352172851562,584.966796875,692.4429931640625,13,4,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,R2,341.3999938964844,674.8751831054688,349.73638916015625,682.782958984375,13,5,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,ADJUSTED,361.44000244140625,674.8751831054688,397.5499267578125,682.782958984375,13,6,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,TERMINAL,399.33575439453125,674.8751831054688,436.2386474609375,682.782958984375,13,6,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,DESIGNATION,438.02447509765625,674.8751831054688,486.4282531738281,682.782958984375,13,6,2
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,-,504.29998779296875,674.8751831054688,506.6787414550781,682.782958984375,13,7,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,12/07/23,529.0800170898438,674.8751831054688,554.48193359375,682.782958984375,13,8,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,A.D.,571.0800170898438,674.8751831054688,584.966796875,682.782958984375,13,9,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,UV094204,546.6353759765625,81.29998779296875,555.3004150390625,117.95362091064453,14,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,UV,535.8953857421875,81.29998779296875,544.5604248046875,92.07506561279297,14,1,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,SYSTEM,535.8953857421875,94.2315673828125,544.5604248046875,126.1300048828125,14,1,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,2,535.8953857421875,128.2864990234375,544.5604248046875,132.599609375,14,1,2
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,TERMINAL,251.33999633789062,43.663143157958984,292.6642761230469,52.79273986816406,15,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,STRIP,294.9364318847656,43.663143157958984,319.0068054199219,52.79273986816406,15,0,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,CONTINUED,260.8800048828125,52.303157806396484,309.4621887207031,61.43275451660156,16,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,T83,60.779998779296875,271.80706787109375,73.90326690673828,280.3147277832031,17,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,TO,76.02066040039062,271.80706787109375,86.5999984741211,280.3147277832031,17,0,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,MCP-CONTROL,88.71739196777344,271.80706787109375,145.41476440429688,280.3147277832031,17,0,2
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,ROOM,147.53216552734375,271.80706787109375,171.22715759277344,280.3147277832031,17,0,3
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,LIGHTING,173.3445587158203,271.80706787109375,209.3173828125,280.3147277832031,17,0,4
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,(H),211.4347686767578,271.80706787109375,222.00650024414062,280.3147277832031,17,0,5
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,T84,60.779998779296875,288.007080078125,73.90326690673828,296.5147399902344,18,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,TO,76.02066040039062,288.007080078125,86.5999984741211,296.5147399902344,18,0,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,MCP-CONTROL,88.71739196777344,288.007080078125,145.41476440429688,296.5147399902344,18,0,2
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,ROOM,147.53216552734375,288.007080078125,171.22715759277344,296.5147399902344,18,0,3
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,LIGHTING,173.3445587158203,288.007080078125,209.3173828125,296.5147399902344,18,0,4
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,(N),211.4347686767578,288.007080078125,222.00650024414062,296.5147399902344,18,0,5
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,T83,341.94000244140625,271.80706787109375,355.063232421875,280.3147277832031,19,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,TO,357.1806335449219,271.80706787109375,367.7599792480469,280.3147277832031,19,0,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,CONTROL,369.87738037109375,271.80706787109375,407.11456298828125,280.3147277832031,19,0,2
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,ROOM,409.2319641113281,271.80706787109375,432.9269714355469,280.3147277832031,19,0,3
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,LIGHTING,435.0443420410156,271.80706787109375,471.0172119140625,280.3147277832031,19,0,4
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,(H),473.13458251953125,271.80706787109375,483.7063293457031,280.3147277832031,19,0,5
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,T84,341.94000244140625,288.007080078125,355.063232421875,296.5147399902344,20,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,TO,357.1806335449219,288.007080078125,367.7599792480469,296.5147399902344,20,0,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,CONTROL,369.87738037109375,288.007080078125,407.11456298828125,296.5147399902344,20,0,2
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,ROOM,409.2319641113281,288.007080078125,432.9269714355469,296.5147399902344,20,0,3
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,LIGHTING,435.0443420410156,288.007080078125,471.0172119140625,296.5147399902344,20,0,4
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,(N),473.13458251953125,288.007080078125,483.7063293457031,296.5147399902344,20,0,5
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,T85,341.94000244140625,304.2070617675781,355.063232421875,312.7147216796875,21,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,TO,357.1806335449219,304.2070617675781,367.7599792480469,312.7147216796875,21,0,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,CONTROL,369.87738037109375,304.2070617675781,407.11456298828125,312.7147216796875,21,0,2
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,ROOM,409.2319641113281,304.2070617675781,432.9269714355469,312.7147216796875,21,0,3
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,LIGHTING,435.0443420410156,304.2070617675781,471.0172119140625,312.7147216796875,21,0,4
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,(G),473.13458251953125,304.2070617675781,484.1328430175781,312.7147216796875,21,0,5
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,T86,341.94000244140625,320.4070739746094,355.063232421875,328.91473388671875,22,0,0
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,TO,357.1806335449219,320.4070739746094,367.7599792480469,328.91473388671875,22,0,1
E:\SCHEMATICai\samples\CP-6100-6199\CP-6195SR2.pdf,5,612.0,792.0,AREA,369.87738037109375,320.4070739746094,390.6171875,328.91473388671875,22,0,2
