pdf_path,page,page_width,page_height,text
E:\SCHEMATICai\samples\CP-2300-2399\CP-2390.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2390.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2390.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2390.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2390.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2390.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2390.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2390.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2391.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2391.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2391.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2391.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2391.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2391.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2391.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2392.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2392.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2392.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2392.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2392.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2392.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2393-1.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2393.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2394.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2394.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2394.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2395.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2395.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2395.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2395.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2395.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2395.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2395.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2398 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2398 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2398 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2398 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2398 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2398 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2399 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2399 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2399 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2399 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2399 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP-2399 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP2302.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP2302.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP2302.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP2302.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP2302.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP2302.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP2305R1.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP2305R1.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP2305R1.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP2305R1.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP2305R1.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP2305R1.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP2305R1_UV.pdf,1,612.0,792.0,"Infiltrator Water Technologies
15785 Industry Way
(225) 665-6162  Fax (800) 219-9183
Walker, LA 70785
CONTROL PANEL
CP2305R1/UV
C COX RESEARCH AND TECHNOLOGY, INC. 2025
CP-2305R1/UV"
E:\SCHEMATICai\samples\CP-2300-2399\CP2305R1_UV.pdf,2,612.0,792.0,"15785 Industry Way
Walker, LA
70785
Ph. (225) 665-6162
Fax (800)219-9183"
E:\SCHEMATICai\samples\CP-2300-2399\CP2305R1_UV.pdf,3,612.0,792.0,"15785 Industry Way
Walker, LA
70785
Ph. (225) 665-6162
Fax (800)219-9183"
E:\SCHEMATICai\samples\CP-2300-2399\CP2305R1_UV.pdf,4,612.0,792.0,"15785 Industry Way
Walker, LA
70785
Ph. (225) 665-6162
Fax (800)219-9183"
E:\SCHEMATICai\samples\CP-2300-2399\CP2305R1_UV.pdf,5,612.0,792.0,"15785 Industry Way
Walker, LA
70785
Ph. (225) 665-6162
Fax (800)219-9183
Bring plant to operating water level with compressor on.
Using properly sized screw driver, turn high level alarm
adjustment screw clockwise until alarm occurs, then turn
the screw counter-clockwise until alarm stops.
Setting High Level Pressure Switch"
E:\SCHEMATICai\samples\CP-2300-2399\CP2305R1_UV.pdf,6,612.0,792.0,"15785 Industry Way
Walker, LA
70785
Ph. (225) 665-6162
Fax (800)219-9183
Bring plant to operating water level with compressor on.
Using properly sized screw driver, turn high level alarm
adjustment screw clockwise until alarm occurs, then turn
the screw counter-clockwise until alarm stops.
Setting High Level Pressure Switch"
E:\SCHEMATICai\samples\CP-2300-2399\CP2315R1.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP2315R1.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP2315R1.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP2315R1.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP2315R1.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP2315R1.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP2321.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP2399.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP2399.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP2399.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP2399.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP2399.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2300-2399\CP2399.pdf,6,612.0,792.0,
