pdf_path,page,page_width,page_height,word,x0,y0,x1,y1,block,line,word_no
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,ofPump,180.47999572753906,389.54052734375,221.4309539794922,404.88153076171875,2,1,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,Starts,224.93499755859375,389.54052734375,251.8564910888672,404.88153076171875,2,1,2
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,84,378.33349609375,390.0350341796875,389.8139343261719,405.37603759765625,2,2,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,84,465.98651123046875,389.78204345703125,477.7084655761719,405.123046875,2,3,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,Until,159.39651489257812,403.27154541015625,183.81332397460938,418.612548828125,2,4,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,Field,187.2840118408203,403.27154541015625,212.3172149658203,418.612548828125,2,4,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,Flush,215.45901489257812,403.27154541015625,241.91590881347656,418.612548828125,2,4,2
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,Valve,245.09451293945312,403.27154541015625,273.1361083984375,418.612548828125,2,4,3
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,Opens,159.53451538085938,416.74957275390625,189.90139770507812,432.090576171875,2,5,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,(1),86.9800033569336,444.2550048828125,100.30320739746094,459.3690185546875,3,0,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,B39,106.62000274658203,443.97052001953125,126.62540435791016,459.3115234375,3,0,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,No.,159.22100830078125,444.2120361328125,176.0777130126953,459.55303955078125,3,1,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,Fields,193.3070068359375,444.2120361328125,222.43650817871094,459.55303955078125,3,2,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,6,380.8030090332031,444.69500732421875,386.5530090332031,460.0360107421875,3,3,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,6,468.7090148925781,444.4534912109375,474.4590148925781,459.79449462890625,3,4,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,(2),86.80000305175781,471.6311340332031,100.25830841064453,486.705322265625,4,0,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,B54,106.62000274658203,471.4205322265625,126.62540435791016,486.76153564453125,4,0,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,High,159.1175079345703,471.4205322265625,183.33880615234375,486.76153564453125,4,1,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,Flow,186.32650756835938,471.4205322265625,211.33670043945312,486.76153564453125,4,1,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,50,375.00701904296875,471.90350341796875,386.47711181640625,487.2445068359375,4,2,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,On,389.9800109863281,471.90350341796875,404.4435729980469,487.2445068359375,4,2,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,50,459.76202392578125,471.6619873046875,471.23211669921875,487.00299072265625,4,3,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,On/OffAlarm,159.2899932861328,485.1405029296875,227.63430786132812,500.48150634765625,4,4,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,40,374.87799072265625,485.6235046386719,386.1307373046875,500.9645080566406,4,5,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,Off,389.9800109863281,485.6205139160156,407.825439453125,500.9615173339844,4,5,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,40,459.4020080566406,485.3800048828125,470.8951110839844,500.72100830078125,4,6,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,(3),86.79049682617188,512.1060180664062,100.25239562988281,527.447021484375,5,0,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,B59,106.61650085449219,512.1060180664062,126.14120483398438,527.447021484375,5,0,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,Low,159.10250854492188,512.1060180664062,180.9272003173828,527.447021484375,5,1,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,Flow,184.14950561523438,512.1060180664062,209.15969848632812,527.447021484375,5,1,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,5,377.8900146484375,512.5889892578125,383.6400146484375,527.9299926757812,5,2,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,On,386.6070251464844,512.5889892578125,401.0705871582031,527.9299926757812,5,2,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,5,462.6565246582031,512.5889892578125,468.4065246582031,527.9299926757812,5,3,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,On/Off,159.2899932861328,525.8405151367188,195.43756103515625,541.1815185546875,5,4,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,Alarm,196.9499969482422,525.8405151367188,227.63430786132812,541.1815185546875,5,4,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,6,377.6839904785156,526.323486328125,383.4339904785156,541.6644897460938,5,5,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,Off,386.8500061035156,526.3204956054688,404.6954345703125,541.6614990234375,5,5,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,6,462.4414978027344,526.321533203125,468.1914978027344,541.6625366210938,5,6,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,(1),104.37000274658203,566.9810791015625,118.06787109375,582.0552978515625,6,0,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,Only,122.69000244140625,566.7705078125,146.79745483398438,582.1115112304688,6,0,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,determines,149.66900634765625,566.7705078125,202.57357788085938,582.1115112304688,6,0,2
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,number,205.6280059814453,566.7705078125,242.7729949951172,582.1115112304688,6,0,3
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,ofsequential,245.72999572753906,566.7705078125,306.7381591796875,582.1115112304688,6,0,4
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,field,310.2674865722656,566.7705078125,331.5126037597656,582.1115112304688,6,0,5
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,flush,335.072998046875,566.7705078125,358.22021484375,582.1115112304688,6,0,6
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,cycles,361.5690002441406,566.7705078125,391.2217712402344,582.1115112304688,6,0,7
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,when,394.42449951171875,566.7705078125,420.254638671875,582.1115112304688,6,0,8
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,to,448.1180114746094,566.7705078125,457.3065185546875,582.1115112304688,6,1,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,field,460.7795104980469,566.7705078125,482.0246276855469,582.1115112304688,6,1,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,flush.,485.81500244140625,566.7705078125,511.13226318359375,582.1115112304688,6,1,2
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,(2),104.61300659179688,580.260009765625,117.83340454101562,595.6010131835938,6,2,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,Alarms,122.31150817871094,580.260009765625,157.81199645996094,595.6010131835938,6,2,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,over,161.22750854492188,580.260009765625,182.90501403808594,595.6010131835938,6,2,2
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,"50,",185.9755096435547,580.260009765625,200.3343963623047,595.6010131835938,6,2,3
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,resets,203.69700622558594,580.260009765625,230.94625854492188,595.6010131835938,6,2,4
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,under,234.2985076904297,580.260009765625,261.76739501953125,595.6010131835938,6,2,5
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,40,264.5895080566406,580.260009765625,276.0826110839844,595.6010131835938,6,2,6
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,GPM,279.70050048828125,580.260009765625,305.15692138671875,595.6010131835938,6,2,7
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,(3),104.61299133300781,593.990966796875,118.07489013671875,609.3319702148438,6,3,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,Alarms,122.79449462890625,593.990966796875,157.81201171875,609.3319702148438,6,3,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,under,161.1009979248047,593.990966796875,188.813720703125,609.3319702148438,6,3,2
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,resets,203.69699096679688,593.990966796875,230.9462432861328,609.3319702148438,6,4,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,over,234.42498779296875,593.990966796875,255.86097717285156,609.3319702148438,6,4,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,6,258.47149658203125,593.990966796875,264.22149658203125,609.3319702148438,6,4,2
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,GPM,267.64849853515625,593.990966796875,293.10491943359375,609.3319702148438,6,4,3
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,GENERAL,86.37000274658203,935.5624389648438,123.35447692871094,945.5675659179688,7,0,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,INFO,125.89250946044922,935.5624389648438,143.82225036621094,945.5675659179688,7,0,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,CP,146.3258056640625,935.5624389648438,155.64617919921875,945.5675659179688,7,0,2
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,9,590.20703125,1008.0,1811,156.99095153808594,935.5624389648438,171.49391174316406,945.5675659179688,7,0,3
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,10,590.20703125,1008.0,C£;RTWlITi,480.1099853515625,820.4586791992188,504.3412170410156,827.1068115234375,0,0,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,10,590.20703125,1008.0,"Mirw,,,,mnii<",186.72999572753906,972.9150390625,226.5410614013672,981.433837890625,1,0,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,10,590.20703125,1008.0,MN,231.00999450683594,971.5173950195312,242.90589904785156,981.8225708007812,1,0,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,Number,62.959999084472656,382.15240478515625,91.15180206298828,392.1827392578125,0,0,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,P01lll<ll',51.709999084472656,397.072509765625,74.25178527832031,404.904296875,1,0,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,voltage,77.5,405.64752197265625,102.03475952148438,415.4029235839844,2,0,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,Power,52.279998779296875,414.8206787109375,73.77254486083984,425.6260681152344,2,1,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,consumption,76.23979949951172,414.8206787109375,120.83841705322266,425.6260681152344,2,1,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,jSD~arjon,84.72000122070312,427.4300231933594,112.56059265136719,434.030029296875,3,0,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,IlI'lput,52.119998931884766,457.742431640625,71.50833892822266,467.77276611328125,4,0,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,Circuits,73.56999969482422,457.742431640625,101.3821792602539,467.77276611328125,4,0,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,Nomimal,52.63999938964844,467.5675048828125,81.29844665527344,477.3229064941406,5,0,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,operating,84.17109680175781,467.5675048828125,116.48603820800781,477.3229064941406,5,0,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,dlaracteristics,118.96820068359375,467.5675048828125,167.2041473388672,477.3229064941406,5,0,2
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,-,52.220001220703125,485.584228515625,55.08380126953125,497.0566101074219,6,0,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,Cwrent,57.027400970458984,485.584228515625,83.15850067138672,497.0566101074219,6,0,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,Configuratioi'l,82.20999908447266,531.6148681640625,132.1291046142578,542.3322143554688,7,0,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,":-li9l.!si""!l",52.36000061035156,645.99951171875,82.57125091552734,657.3385009765625,8,0,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,"S~yl""",84.95999908447266,648.4699096679688,101.99998474121094,656.5700073242188,8,0,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,A,84.48999786376953,859.405029296875,90.75979614257812,872.3206176757812,9,0,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,"Pi,",84.45999908447266,883.3007202148438,90.55829620361328,894.1061401367188,10,0,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,R,84.66999816894531,905.0894165039062,91.47339630126953,918.6962280273438,11,0,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,R,84.7300033569336,928.8250122070312,91.80560302734375,942.2901611328125,12,0,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,BV,323.0,474.39471435546875,334.47149658203125,487.8681335449219,13,0,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,B,323.1099853515625,486.2549133300781,328.3126525878906,496.9722595214844,13,1,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,mf'\,329.92999267578125,486.5924072265625,341.0917053222656,496.9575500488281,13,1,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,i,323.3800048828125,496.1673889160156,325.0450134277344,506.4725341796875,13,2,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,",55",327.6700134277344,496.5975036621094,338.3673400878906,506.3529052734375,13,2,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,mA,341.1400146484375,496.5975036621094,352.7166442871094,506.3529052734375,13,2,2
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,See,322.6400146484375,508.37420654296875,334.9534606933594,519.8466186523438,14,0,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,page,337.5400085449219,509.7974853515625,353.60516357421875,519.5529174804688,14,0,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,50,356.5199890136719,508.37420654296875,365.2137145996094,519.8466186523438,14,0,2
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,one,322.9599914550781,583.3006591796875,335.85888671875,594.1060791015625,15,0,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,SPST,338.260009765625,583.3006591796875,355.3393859863281,594.1060791015625,15,0,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,relay,357.95001220703125,584.1974487304688,374.139404296875,593.952880859375,15,0,2
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,per,377.04998779296875,583.3006591796875,388.1712951660156,594.1060791015625,15,0,3
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,cnrmnei,390.1600036621094,584.1974487304688,417.38421630859375,593.952880859375,15,0,4
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,250V,323.4599914550781,593.3239135742188,344.0551452636719,604.064697265625,15,1,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,2A,323.4700012207031,602.1089477539062,334.67657470703125,613.7147216796875,15,2,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,5DG,323.44000244140625,612.8324584960938,336.5696716308594,623.4122924804688,15,3,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,VA,338.8699951171875,612.8324584960938,348.9947204589844,623.4122924804688,15,3,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,i,351.25,612.5509643554688,353.75201416015625,623.5399780273438,15,3,2
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,60,356.0799865722656,612.8324584960938,364.911865234375,623.4122924804688,15,3,3
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,W,367.4220886230469,612.8324584960938,374.6908874511719,623.4122924804688,15,3,4
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,+3;.;,352.1400146484375,623.7100219726562,366.5600280761719,633.18798828125,16,0,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,i\u,369.5299987792969,623.1749267578125,378.62103271484375,633.3300170898438,16,0,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,:0;10,322.9200134277344,633.5270385742188,336.62188720703125,643.173095703125,16,1,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,Hz,339.32000732421875,632.0895385742188,348.78173828125,643.4285278320312,16,1,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,2),515.4600219726562,645.9524536132812,521.63818359375,656.5322875976562,17,0,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,lEO,529.8499755859375,827.6207275390625,542.9492797851562,838.4261474609375,18,0,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,Channel,469.3299865722656,832.4324951171875,495.93487548828125,843.0123291015625,18,1,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,2,498.6600036621094,832.4324951171875,502.9411926269531,843.0123291015625,18,1,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,Yellow,525.5999755859375,837.7449951171875,546.9884643554688,847.363037109375,18,2,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,Channel,469.3399963378906,841.9674682617188,495.933837890625,851.722900390625,18,3,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,3,498.8830871582031,841.9674682617188,502.8306884765625,851.722900390625,18,3,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,On,531.5,862.8624267578125,541.3106079101562,872.8927612304688,19,0,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,Drive,143.83999633789062,976.4749755859375,160.91299438476562,986.093017578125,20,0,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,Pilone:,250.39999389648438,975.9124145507812,272.9967346191406,985.9427490234375,20,1,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,{tH2),275.94305419921875,975.9124145507812,292.1507568359375,985.9427490234375,20,1,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,553-7300,295.1131286621094,975.9124145507812,327.2131042480469,985.9427490234375,20,1,2
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,Fax:,331.75,975.9124145507812,344.5098571777344,985.9427490234375,20,1,3
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,(6l2),347.6700134277344,975.6519165039062,364.3852844238281,985.9237060546875,20,1,4
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,HJRCK,53.36000061035156,976.4749755859375,76.98779296875,986.093017578125,20,2,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,inc.,79.54000091552734,976.1524047851562,90.64053344726562,986.1827392578125,20,2,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1811r1 COMPLETE.pdf,11,590.1599731445312,1008.0,:moo,95.30000305175781,972.10107421875,112.56596374511719,987.17529296875,20,2,2
E:\SCHEMATICai\samples\CP-1800-1899\CP-1818-GERALDINE.pdf,1,612.0,792.0,CONTROL,239.239990234375,397.7801208496094,306.1211242675781,413.4593505859375,0,0,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1818-GERALDINE.pdf,1,612.0,792.0,PANEL,309.6620788574219,397.7801208496094,355.2975769042969,413.4593505859375,0,0,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1818-GERALDINE.pdf,1,612.0,792.0,BACKWASH,256.760009765625,382.06011962890625,337.8048400878906,397.7393493652344,1,0,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1818-GERALDINE.pdf,1,612.0,792.0,C,50.119998931884766,732.5055541992188,52.70601272583008,736.7974853515625,2,0,0
E:\SCHEMATICai\samples\CP-1800-1899\CP-1818-GERALDINE.pdf,1,612.0,792.0,COX,55.279998779296875,731.5289306640625,70.89591979980469,739.7178344726562,2,0,1
E:\SCHEMATICai\samples\CP-1800-1899\CP-1818-GERALDINE.pdf,1,612.0,792.0,RESEARCH,72.7452621459961,731.5289306640625,111.38186645507812,739.7178344726562,2,0,2
E:\SCHEMATICai\samples\CP-1800-1899\CP-1818-GERALDINE.pdf,1,612.0,792.0,AND,113.2312240600586,731.5289306640625,129.25399780273438,739.7178344726562,2,0,3
E:\SCHEMATICai\samples\CP-1800-1899\CP-1818-GERALDINE.pdf,1,612.0,792.0,"TECHNOLOGY,",131.10333251953125,731.5289306640625,183.49171447753906,739.7178344726562,2,0,4
