pdf_path,page,page_width,page_height,text
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,3,612.0,792.0,"Drawing Title
Project Title
DATE
Research and Technology, Inc.
REFERENCE DRAWING
S/N
P.O. Box 77808
COX
70879
Fax (225)755-1030
Ph. (225)756-3271
Baton Rouge, LA
Application Engineer
C.C.
Sales Engineer
NO.
R.C.
REVISION-LOCATION
DRAWN
BY
2
DRAWING NUMBER
SHEET NUMBER
PURCHASE ORDER NUMBER
APPROVED
DATE
ECN
DATE
BY
BY
04/13/12
E. ECKER
CP-4140R1
R1
CHANGED SS1
03/11/25
A.D."
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,4,612.0,792.0,"70879
Fax (225)755-1030
BY
SHEET NUMBER
DRAWING NUMBER
BY
DATE
ECN
DATE
APPROVED
PURCHASE ORDER NUMBER
3
Application Engineer
R.C.
BY
NO.
S/N
REFERENCE DRAWING
Sales Engineer
Research and Technology, Inc.
COX
C.C.
DRAWN
P.O. Box 77808
Baton Rouge, LA
Ph. (225)756-3271
REVISION-LOCATION
DATE
Project Title
Drawing Title
04/13/12
E. ECKER
CP-4140R1
R1
CHANGED SS1
03/11/25
A.D."
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,5,612.0,792.0,"REFERENCE DRAWING
Sales Engineer
COX
C.C.
Research and Technology, Inc.
Project Title
Drawing Title
DATE
S/N
ECN
SHEET NUMBER
DRAWING NUMBER
PURCHASE ORDER NUMBER
P.O. Box 77808
70879
Fax (225)755-1030
Baton Rouge, LA
Ph. (225)756-3271
BY
REVISION-LOCATION
R.C.
NO.
Application Engineer
BY
DRAWN
4
BY
DATE
DATE
APPROVED
04/13/12
E. ECKER
CP-4140R1
R1
CHANGED SS1
03/11/25
A.D."
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,6,612.0,792.0,"DATE
Project Title
Drawing Title
REVISION-LOCATION
70879
Fax (225)755-1030
Baton Rouge, LA
Ph. (225)756-3271
P.O. Box 77808
BY
C.C.
R.C.
COX
Research and Technology, Inc.
Sales Engineer
S/N
REFERENCE DRAWING
NO.
Application Engineer
BY
DATE
SHEET NUMBER
DRAWING NUMBER
PURCHASE ORDER NUMBER
5
ECN
DRAWN
DATE
APPROVED
BY
04/13/12
E. ECKER
CP-4140R1
R1
CHANGED SS1
03/11/25
A.D."
E:\SCHEMATICai\samples\CP-4100-4199\CP-4140R1.pdf,7,612.0,792.0,"Application Engineer
Project Title
Drawing Title
DATE
R.C.
C.C.
Research and Technology, Inc.
COX
REFERENCE DRAWING
S/N
NO.
Sales Engineer
PURCHASE ORDER NUMBER
DATE
BY
BY
P.O. Box 77808
Ph. (225)756-3271
Baton Rouge, LA
Fax (225)755-1030
70879
6
DRAWING NUMBER
SHEET NUMBER
DRAWN
REVISION-LOCATION
BY
APPROVED
DATE
ECN
04/13/12
E. ECKER
CP-4140R1
R1
CHANGED SS1
03/11/25
A.D."
E:\SCHEMATICai\samples\CP-4100-4199\CP-4141.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4141.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4141.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4141.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4141.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4141.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4141.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4142.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4142.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4142.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4142.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4142.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4142.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4143.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4143.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4143.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4143.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4143.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4143.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4144.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4144.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4144.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4144.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4144.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4144.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4144.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4144.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4145.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4145.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4145.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4145.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4145.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4145.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4145.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4145.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4146 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4146 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4146 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4148 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4148 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4148 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4148 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4148 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4148 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4148 COMPLETE.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4148 COMPLETE.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4148 COMPLETE.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4148 COMPLETE.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4149 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4149 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4149 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4149 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4149 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4149 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4150.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4150.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4150.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4150.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4150.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4151 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4151 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4151 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4151 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4151 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4151 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4152 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4152 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4152 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4152 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4152R1.pdf,1,612.0,792.0,"DUPLEX PUMP
CP-4152R1
CONTROL PANEL
Cox Research and Technology, Inc.
PO Box 77808
(225) 756-3271  Fax (225) 755-1030
Baton Rouge, LA. 70879
Research and Technology, Inc.
COX
INTERPRETATION OF THE PROJECT'S REQUIREMENTS. ANY
CHANGES AFTER FABRICATION WILL BE DONE AT EXTRA COST.
PLEASE REVIEW THOROUGHLY. THESE DRAWINGS ARE OUR
PROJECT SUBMITTAL
JANUARY 27, 2026
C COX RESEARCH AND TECHNOLOGY, INC. 2026"
E:\SCHEMATICai\samples\CP-4100-4199\CP-4152R1.pdf,2,612.0,792.0,"N
L1
CB1
30A
2P
M1
L1
T1
L2
T2
M1
Pump 1
230V 1Ø 1.5HP
Internal Thermals
Required in Motor
120/240VAC
2P
30A
CB2
L1
L2
T2
Required in Motor
Internal Thermals
M2
M2
T1
Pump 2
L
N
PLC1
I8
I7
I6
6
High Level Float (NO)
Silence
I5
1
I4
5
1
Timer Override Float (NO)
1
I3
4
1
3
I2
On/Off Float (NO)
1
Redundant Off Float (NO)
I1
2
Off
Auto
Hand
M1
Motor Contactor
Pump 1
Q1
Pump 2
Q2
Motor Contactor
Off
Auto
M2
Hand
Q3
R
Alarm Light
Q4
Audible Alarm
PIEZO
Lag Float (NO)
TRex 2Tr1
10A
CB3
1P
*
Remove jumper bar if using lag float
*
M1
M2
230V 1Ø 1.5HP
1
2
3
4
5
6
7
8
9
11
10
12
13
14
15
G
Main Disconnect
Distribution Block
60A
3P
 
L2
1
L3
T3
L3
T3
OL1
OL2
OL1
OL2
16
17
DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  JCF
BY:
DATE:
S.D.
S.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-4152R1
1
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
Research and Technology, Inc.
COX
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225) 756-3271
Fax (225) 755-1030"
E:\SCHEMATICai\samples\CP-4100-4199\CP-4152R1.pdf,3,612.0,792.0,"SERVICE BY QUALIFIED
PERSONEL ONLY
""HIGH VOLTAGE""
DANGER
DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  JCF
BY:
DATE:
S.D.
S.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-4152R1
2
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
Research and Technology, Inc.
COX
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225) 756-3271
Fax (225) 755-1030"
E:\SCHEMATICai\samples\CP-4100-4199\CP-4152R1.pdf,4,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  JCF
BY:
DATE:
S.D.
S.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-4152R1
3
REFERENCE DRAWING
NO.
-
REVISION - LOCATION
-
-
-
-
ECN
DATE
BY
-
Research and Technology, Inc.
COX
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225) 756-3271
Fax (225) 755-1030
ITEM
QTY.
MANUFACTURER
PART NUMBER
DESCRIPTION
BILL OF MATERIALS"
E:\SCHEMATICai\samples\CP-4100-4199\CP-4156.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4156.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4156.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4156.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4156.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4156.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4156.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4157.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4157.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4157.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4157.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4157.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4157.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4157.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4159 DESIGN.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4160 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4160 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4160 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4160 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4160 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4160 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4161 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4161 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4161 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4161 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4161 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4161 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4161 COMPLETE.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4162 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4162 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4162 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4162 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4162 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4162 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4162 COMPLETE.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4162 COMPLETE.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4163.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4163.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4163.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4163.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4163.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4163.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4163.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4164.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4164.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4164.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4164.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4164.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4164.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4164.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4164.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4165 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4165 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4165 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4165 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4165 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4165 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4165 COMPLETE.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4165 COMPLETE.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4166 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4166 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4166 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4166 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4166 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4166 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4166 COMPLETE.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4167 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4167 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4167 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4167 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4167 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4167 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4167 COMPLETE.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4168.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4168.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4168.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4168.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4168.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4168.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4169 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4169 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4169 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4169 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4169 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4169 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4169 COMPLETE.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4169 COMPLETE.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4169 COMPLETE.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4169 COMPLETE.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4169 COMPLETE.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4169 COMPLETE.pdf,12,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4169 COMPLETE.pdf,13,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4170 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4170 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4170 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4170 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4170 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4171 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4171 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4171 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4171 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4171 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4171R1 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4171R1 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4171R1 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4171R1 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4171R1 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4172.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4172.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4172.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4172.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4172.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4172.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4172.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4172.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4175.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4175.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4175.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4175.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4175.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4175.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4176 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4176 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4176 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4176 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4176 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4176 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4176 COMPLETE.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4176 COMPLETE.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4177 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4177 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4177 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4177 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4177 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4177 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4177 COMPLETE.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4177 COMPLETE.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4178 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4178 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4178 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4178 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4178 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4178 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4178 COMPLETE.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4179 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4179 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4179 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4179 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4179 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-4100-4199\CP-4179 COMPLETE.pdf,6,612.0,792.0,
