pdf_path,page,page_width,page_height,text
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,7,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6413R2
6
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855
PUMP 1
R
91
CB1
L1
92
93
95
L2
L3
G
(L1)
(L2)
(L3)
(PE)
12
27
18
CR3-1
VFD CALL
96
97
98
99
(U)
(V)
(W)
(PE)
RELAY 1
1
2
3
RELAY 2
4
5
6
RELAY 7
DANFOSS VFD
M
H
N
CR17
CR23
VFD3
PUMP 2
R
91
CB2
L1
92
93
95
L2
L3
G
(L1)
(L2)
(L3)
(PE)
12
27
18
CR4-1
VFD CALL
96
97
98
99
(U)
(V)
(W)
(PE)
RELAY 1
1
2
3
RELAY 2
4
5
6
RELAY 7
DANFOSS VFD
M
CR18
CR24
VFD4
ETM
ETM
BOOSTER PUMP 3
BOOSTER PUMP 4
DRIVE RUN LIGHT
ELAPSED TIME METER
BOOSTER PUMP 4
DRIVE FAULT RELAY
BOOSTER PUMP 3
DRIVE RUN LIGHT
ELAPSED TIME METER
BOOSTER PUMP 3
DRIVE FAULT RELAY
BOOSTER PUMP 4
EXTERNAL, SUPPLIED BY OTHERS
R1
WELL 3/4 RUN TOGETHER
-
12/04/23
A.D.
WIRING TO VFD
29
H
O
A
29
H
O
A
R2
WELL 3/4 SEL SWITCH
-
05/20/24
A.D."
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,8,612.0,792.0,"CR6-2
CR9-1
TANK 1
HIGH LEVEL
CR11-1
TANK 1
LOW LEVEL
CR12-1
TANK 2
HIGH LEVEL
DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6413R2
17
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855
CR15-2
BOOSTER PUMP 1
RUN
CR16-2
BOOSTER PUMP 2
RUN
CR17-2
BOOSTER PUMP 3
RUN
CR18-2
BOOSTER PUMP 4
RUN
CR1-2
BOOSTER PUMP 1
CALL
CR2-2
BOOSTER PUMP 2
CALL
CR3-2
BOOSTER PUMP 3
CALL
CR4-2
BOOSTER PUMP 4
CALL
CR5-2
CR10-1
LOW DISCHARGE
PRESSURE
CR13-1
TANK 2
LOW LEVEL
CR19-2
WELL 3
RUN
CR19-3
WELL 3
RUN
CR20-2
WELL 7
RUN
CR27-2
WELL 4
RUN
CR20-3
WELL 7
RUN
CR27-3
WELL 4
RUN
CR28-1
WELL 3
CALL
CR8-1
CR7-1
HIGH DISCHARGE
PRESSURE
WELL 4
CALL
WELL 7
CALL
(TO RADIO)
CR14-2
ATS IN
EMERGENCY
WELL 4
FAULT
CR22-2
BOOSTER PUMP 2
FAULT
CR23-2
BOOSTER PUMP 3
FAULT
CR24-2
BOOSTER PUMP 4
FAULT
CR21-2
BOOSTER PUMP 1
FAULT
CR25-2
WELL 3
FAULT
CR26-2
WELL 7
FAULT
CR29-2
CR30-2
CR31-2
CR32-2
CR33-2
CR34-2
SPARE D.I. DRY CONTACTS
GST
GST
GST
GST
DRY CONTACTS TO SCADA
R1
WELL 3/4 RUN TOGETHER
-
12/04/23
A.D.
WIRING TO VFD
R2
WELL 3/4 SEL SWITCH
-
05/20/24
A.D."
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,9,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6413R2
8
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
+24VDC
-24VDC
FU3
2A/BAF
+V
HMI
10""
OV
EA9-T10CL
ETHERNET
CABLE
P2-04AD
ANALOG INPUT 1
V1+
V3+
V2+
V4+
COM
(+)
(-)
32mA
5X20
FU4
DISCHARGE
PRESSURE TRANSMITTER
4-20mA
24V+
OV
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855
(AUTOMATION DIRECT)
(+)
(-)
LEVEL
GST 2
TRANS.
(0-20')
1
4
3
6
2
5
ANALOG SURGE
SUPPRESSOR 3
5X20
FU6
32mA
(FROM SHEET 2)
1
4
3
6
2
5
ANALOG SURGE
SUPPRESSOR 1
1
4
3
6
2
5
ANALOG SURGE
SUPPRESSOR 2
5X20
FU5
32mA
(+)
(-)
LEVEL
GST 1
TRANS.
(0-20')
1
4
3
6
2
5
ANALOG SURGE
SUPPRESSOR 
5X20
FU7
32mA
SPARE ANALOG INPUT
4-20mA
N
L
P2-01AC
24VDC POWER SUPPLY
CPU
P2-550
N
H
COM
COM
I1+
I2+
COM
I4+
COM
I3+
G
ETHERNET SWITCH
(+)
(-)
(SH)
R1
WELL 3/4 RUN TOGETHER
-
12/04/23
A.D.
WIRING TO VFD
R2
WELL 3/4 SEL SWITCH
-
05/20/24
A.D."
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,10,612.0,792.0,"+24VDC
-24VDC
DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6413R2
9
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855
P2-04DA
ANALOG OUTPUT 1
I1+
I3+
32mA
5X20
FU9
I2+
I4+
TANK 2 GST LEVEL
4-20mA
32mA
5X20
FU8
DISCHARGE
PRESSURE
4-20mA
COM
COM
32mA
5X20
FU10
TANK 1 GST LEVEL
4-20mA
5
2
6
1
ANALOG
ISOLATOR
ANALOG
32mA
5X20
FU11
SPARE OUTPUT
4-20mA
P2-04AD
ANALOG INPUT 2
V1+
V2+
I1+
I2+
COM
COM
V3+
V4+
I3+
I4+
COM
COM
24V+
OV
COM
P2-04DA
ANALOG OUTPUT 2
I1+
I3+
I1-
I2-
I3-
I4-
COM
COM
I2+
I4+
7
8
5
2
6
1
ANALOG
ISOLATOR
7
8
2
5
1
6
ISOLATOR
7
8
ANALOG
2
5
1
6
7
8
ISOLATOR
I1+-
I2-
I3-
I4-
+24V
+24V
R1
WELL 3/4 RUN TOGETHER
-
12/04/23
A.D.
WIRING TO VFD
R2
WELL 3/4 SEL SWITCH
-
05/20/24
A.D."
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,11,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6413R2
10
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855
P2-32TD1P
DIGITAL OUTPUT 1
1
2
3
4
+24VDC
-24VDC
5
6
7
8
CR1
B
H
A
O
CR2
B
H
A
O
CR3
B
H
A
O
CR4
B
H
A
O
CR5
B
H
A
O
CR6
B
H
A
O
CR7
B
H
A
O
CR8
BOOSTER PUMP 1 CALL
RELAY
BOOSTER PUMP 2 CALL
RELAY
BOOSTER PUMP 3 CALL
RELAY
BOOSTER PUMP 4 CALL
RELAY
WELL 3 CALL RELAY
WELL 7 CALL RELAY
WELL 4 CALL RELAY
(TO RADIO)
HIGH DISCHARGE
PRESSURE RELAY
HOA2
HOA1
HOA3
HOA4
HOA5
HOA6
HOA7
AUX CONTACT
BP1 DISC. SWITCH
AUX CONTACT
BP2 DISC. SWITCH
AUX CONTACT
BP3 DISC. SWITCH
AUX CONTACT
BP4 DISC. SWITCH
+
-
+
-
+
-
+
-
+
-
+
-
+
-
+
-
C1
C2
C3
C4
CR8A
+
-
CR8A-1
CR11A-1
CR13A-1
HIGH
T1 LL
T2 LL
CR8-2
CR11-2
CR13-2
T1 LL
T2 LL
T1 LL
T2 LL
T1 LL
T2 LL
PRESS
HIGH
PRESS
HIGH
PRESS
HIGH
PRESS
CR8-3
CR11-3
CR13-3
CR8-4
CR11-4
CR13-4
T1
HL
CR10-2
CR12-2
T2
HL
T1
HL
CR10-3
CR12-3
T2
HL
T1
HL
CR10-4
CR12-4
T2
HL
R1
WELL 3/4 RUN TOGETHER
-
12/04/23
A.D.
WIRING TO VFD
* JUMPER INSTALLED TO ALLOW WELL 3 & 4 TO RUN SIMULTANEOUSLY.
WELL 3 & 4 WILL RUN
TOGETHER ANY TIME
EITHER PUMP IS CALLED.
R2
WELL 3/4 SEL SWITCH
-
05/20/24
A.D.
SPLIT
SYNC"
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,12,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6413R2
11
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855
9
10
11
12
+24VDC
-24VDC
13
14
15
16
CR9
CR10
CR11
CR12
CR13
LOW DISCHARGE
PRESSURE RELAY
TANK 1 HIGH LEVEL
RELAY
TANK 2 HIGH LEVEL
RELAY
TANK 1 LOW LEVEL
RELAY
TANK 2 LOW LEVEL
RELAY
+
-
+
-
+
-
+
-
+
-
CR11A
+
-
CR13A
+
-
R1
WELL 3/4 RUN TOGETHER
-
12/04/23
A.D.
WIRING TO VFD
R2
WELL 3/4 SEL SWITCH
-
05/20/24
A.D."
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,13,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6413R2
12
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855
17
18
+24VDC
-24VDC
19
20
21
22
23
24
25
26
27
28
29
30
31
32
V1
V2
V3
V4
R1
WELL 3/4 RUN TOGETHER
-
12/04/23
A.D.
WIRING TO VFD
R2
WELL 3/4 SEL SWITCH
-
05/20/24
A.D."
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,14,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6413R2
13
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855
P2-32NE3
DIGITAL INPUT 1
1
2
3
4
+24VDC
-24VDC
5
6
7
8
CR15-1
9
10
11
12
13
14
BOOSTER PUMP 1 RUNNING
CR16-1
BOOSTER PUMP 2 RUNNING
CR17-1
BOOSTER PUMP 3 RUNNING
CR18-1
BOOSTER PUMP 4 RUNNING
CR19-1
WELL 3 RUNNING
CR20-1
WELL 7 RUNNING
CR27-1
WELL 4 RUNNING
CR14-1
ATS ON EMERGENCY
15
CR21-1
BOOSTER PUMP 1 FAULT
CR22-1
BOOSTER PUMP 2 FAULT
CR23-1
BOOSTER PUMP 3 FAULT
CR24-1
BOOSTER PUMP 4 FAULT
CR25-1
WELL 3 FAULT
CR26-1
WELL 7 FAULT
CR28-2
WELL 4 FAULT
C1
C2
C3
C4
R1
WELL 3/4 RUN TOGETHER
-
12/04/23
A.D.
WIRING TO VFD
R2
WELL 3/4 SEL SWITCH
-
05/20/24
A.D."
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,15,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6413R2
14
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855
H
A
O
BOOSTER PUMP 1
HAND-OFF-AUTO
H
A
O
BOOSTER PUMP 2
HAND-OFF-AUTO
H
A
O
BOOSTER PUMP 3
HAND-OFF-AUTO
+24VDC
-24VDC
H
A
O
17
BOOSTER PUMP 4
HAND-OFF-AUTO
16
H
A
O
25
WELL 3
HAND-OFF-AUTO
26
H
A
O
27
WELL 7
HAND-OFF-AUTO
28
H
A
O
29
WELL 4
HAND-OFF-AUTO
HOA1
HOA2
HOA3
HOA4
HOA5
HOA6
HOA7
19
18
21
20
23
22
24
R1
WELL 3/4 RUN TOGETHER
-
12/04/23
A.D.
WIRING TO VFD
* WIRE REMOVED/CAPPED TO
PREVENT SUCCESSIVE RUN
CYCLES OF WELL 3 & 4.
R2
WELL 3/4 SEL SWITCH
-
05/20/24
A.D.
SPLIT
SYNC"
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,16,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6413R2
15
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855
30
31
32
1
+24VDC
-24VDC
2
3
CR29-3
CR30-1
CR31-1
CR32-1
CR33-1
CR34-1
P2-32NE3
DIGITAL INPUT 2
4
5
6
7
8
9
10
11
12
13
C1
C2
C3
C4
R1
WELL 3/4 RUN TOGETHER
-
12/04/23
A.D.
WIRING TO VFD
R2
WELL 3/4 SEL SWITCH
-
05/20/24
A.D."
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,17,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6413R2
16
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855
14
15
+24VDC
-24VDC
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
R1
WELL 3/4 RUN TOGETHER
-
12/04/23
A.D.
WIRING TO VFD
R2
WELL 3/4 SEL SWITCH
-
05/20/24
A.D."
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,18,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6413R2
7
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855
PUMP 1
R
91
CB1
L1
92
93
95
L2
L3
G
(L1)
(L2)
(L3)
(PE)
12
27
18
TD1-1
VFD CALL
96
97
98
99
(U)
(V)
(W)
(PE)
RELAY 1
1
2
3
RELAY 2
4
5
6
RELAY 7
DANFOSS VFD
M
H
N
CR19
CR25
VFD5
PUMP 2
R
91
CB2
L1
92
93
95
L2
L3
G
(L1)
(L2)
(L3)
(PE)
12
27
18
TD3-1
VFD CALL
96
97
98
99
(U)
(V)
(W)
(PE)
RELAY 1
1
2
3
RELAY 2
4
5
6
RELAY 7
DANFOSS VFD
M
CR20
CR26
VFD6
ETM
ETM
WELL 3
WELL 7
DRIVE RUN LIGHT
ELAPSED TIME METER
WELL 7
DRIVE FAULT RELAY
WELL 3
DRIVE RUN LIGHT
ELAPSED TIME METER
WELL 3
DRIVE FAULT RELAY
WELL 7
EXTERNAL, SUPPLIED BY OTHERS
R1
WELL 3/4 RUN TOGETHER
-
12/04/23
A.D.
WIRING TO VFD
R2
WELL 3/4 SEL SWITCH
-
05/20/24
A.D."
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,19,612.0,792.0,"HMI
DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6413R2
18
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
VIEW OF INNER SWING PANEL
NOTE:
SEWER GASSES WILL DESTROY COMPONENTS IN PANEL.
PROPER SEALS MUST BE INSTALLED EXTERNAL TO THE
PANEL TO PREVENT ENTRY OF GASSES.
NEMA 4X STAINLESS STEEL ENCLOSURE
NP-7
NP-6
NAMEPLATE SCHEDULE
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855
NP-5
NP-2
NP-7
NP-6
NP-5
NP-3
NP-7
NP-6
NP-5
NP-4
NP-7
NP-6
NP-5
NP-9
NP-7
NP-6
NP-5
NP-10
NP-7
NP-6
NP-5
NP-8
NP-11
NP-7
NP-6
NP-5
NP-1
0000011
ETM
0000011
ETM
0000011
ETM
0000011
ETM
0000011
ETM
0000011
ETM
0000011
ETM
NP-12
R1
WELL 3/4 RUN TOGETHER
-
12/04/23
A.D.
WIRING TO VFD
R2
WELL 3/4 SEL SWITCH
-
05/20/24
A.D.
NP-13"
E:\SCHEMATICai\samples\CP-6400-6499\CP-6413R2.pdf,20,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
BY:  NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-6413R2
19
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
ITEM
QTY.
MANUFACTURER
PART NUMBER
DESCRIPTION
BILL OF MATERIALS
8275 Florida Blvd.
Denham Springs, LA
70726
Ph. (225) 665-1666
Fax (225) 665-1855
R1
WELL 3/4 RUN TOGETHER
-
12/04/23
A.D.
WIRING TO VFD
R2
WELL 3/4 SEL SWITCH
-
05/20/24
A.D."
E:\SCHEMATICai\samples\CP-6400-6499\CP-6414 ENCLOSURE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6414.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6415 ENCLOSURE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6415.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6416 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6416 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6416 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6416 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6416 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6416 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6416 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6416 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6416 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6416 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6416 PDF.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6417.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6417.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6417.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6417.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6417.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6417.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6417.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6417.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6418.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6418.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6418.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6418.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6418.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6418.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6418.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6418.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6418.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6419 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6419 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6419 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6419 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6419 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6419 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6419 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6419 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6419 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6419 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6420 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6420 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6420 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6420 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6420 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6420 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6420 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6421 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6421 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6421 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6421 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6421 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6421 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6421 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6421 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6421 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6421 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6422.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6422.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6422.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6422.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6422.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6422.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6422.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6423 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6423 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6423 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6423 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6423 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6423 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6423-1.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6423-1.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6423-1.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6423-1.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6423-1.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6423-1.pdf,6,612.0,792.0,
"E:\SCHEMATICai\samples\CP-6400-6499\CP-6423-2,3.pdf",1,612.0,792.0,
"E:\SCHEMATICai\samples\CP-6400-6499\CP-6423-2,3.pdf",2,612.0,792.0,
"E:\SCHEMATICai\samples\CP-6400-6499\CP-6423-2,3.pdf",3,612.0,792.0,
"E:\SCHEMATICai\samples\CP-6400-6499\CP-6423-2,3.pdf",4,612.0,792.0,
"E:\SCHEMATICai\samples\CP-6400-6499\CP-6423-2,3.pdf",5,612.0,792.0,
"E:\SCHEMATICai\samples\CP-6400-6499\CP-6423-2,3.pdf",6,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6424.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6425 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6425 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-6400-6499\CP-6425 PDF.pdf,3,612.0,792.0,
