pdf_path,page,page_width,page_height,text
E:\SCHEMATICai\samples\CP-5900-5999\CP-5926 Riser Street PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5926 Riser Street PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5926 Riser Street PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5926 Riser Street PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5926 Riser Street PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5926 Riser Street PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5926 Riser Street PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5927 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5927 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5927 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5928 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5928 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5928 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5928 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5928 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5928 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5928 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5928 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5928 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5929 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5929 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5929 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5929 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5929 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5929 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5929 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5929 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5930 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5930 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5930 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5930 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5930 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5930 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5930 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5930 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5930 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5931 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5931 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5931 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5931 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5931 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5931 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5931 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5931 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5931 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5932 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5932 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5932 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5932 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5932 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5932 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5932 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5932 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5932 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5932 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5933 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5933 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5933 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5933 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5933 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5933 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5933 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5933 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5934 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5934 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5934 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5934 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5935.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5935.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5935.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5935.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5935.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5935.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5935.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5935.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5935.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5936.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5936.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5936.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5936.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5936.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5937 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5937 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5937 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5937 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5937 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5937 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5937 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5937R1.pdf,1,612.0,792.0,"Cox Research and Technology, Inc.
PO Box 77808
(225) 756-3271  Fax (225) 755-1030
Baton Rouge, LA. 70879
CP-5937R1
C COX RESEARCH AND TECHNOLOGY, INC. 2024
Research and Technology, Inc.
COX
LEACHATE PUMP
CONTROL PANEL
INTERPRETATION OF THE PROJECT'S REQUIREMENTS. ANY
CHANGES AFTER FABRICATION WILL BE DONE AT EXTRA COST.
PLEASE REVIEW THOROUGHLY. THESE DRAWINGS ARE OUR
PROJECT SUBMITTAL
JUNE 6, 2024
CELL 16
TANGIPAHOA LANDFILL"
E:\SCHEMATICai\samples\CP-5900-5999\CP-5937R1.pdf,2,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-5937R1
1
REFERENCE DRAWING
NO.
R1
REVISION - LOCATION
UPDATED BOM
-
06/06/24
AD
ECN
DATE
BY
-
Research and Technology, Inc.
COX
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225) 756-3271
Fax (225) 755-1030
SOLD TO:  
TAG: Tangipahoa Landfill CELL 16 Leachate
Pump Control Panel
SHIP TO:  
-
-
SPECIAL NOTES:  
Panel Type
Voltage
Phase/HZ
No. Motors
HP
FLA
Pump Manufacturer
Type of Pump
Catalog Number
Capacitors
Control Voltage
Control Power Transformer VA=
Enclosure NEMA Rating
Enclosure Material
Enclosure Size
Inner Swing Panel
Conrol Sensor
UL508A Labeling
UL698A Labeling
Alarm Light - Panel Door Mount
Alarm Light - Panel Top Mount
Alarm Light - Remote
Alarm Test Switch
Alarm Silence Switch
Alarm Acknowledge Switch
Alternator with Lead Pump Selector Switch
Audible Alarm - Bell
Audible Alarm - Horn
Audible Alarm - Piezo
Cycle Counters
Economy Version
Elapsed Time Meter
Flasher
Green Run Lights vs. Red
Ground Fault Receptacle
High Temp Lights
High Temp Pump Shutdown - Auto Reset
High Temp Pump Shutdown - Manual Reset
Intrinsically Safe Relays Pts.
Lightning Arrestor
Main Disconnect with Door Mt. Handle
Panel Heater / Thermostat W=
Phase Monitor
Pole, Box, Seal
Seal Fail Lights
Seal Fail Relay - Fixed
Seal Fail Relay - Adjustable
Seal Fail Shutdown
Starters - IEC
Starters - NEMA
Unpowered Alarm Circuits #
Simplex
120V
1/60
1
N/A
N/A
-
Diaphragm
-
No
120V
No
4X
Stainless Steel
24x20x10
Yes
Transducer
Yes
No
Opti-Float  Level Dectector Pts.
R
COX  CAMO  System
TM
TM
X
OTHER: Precision Digital PD6000 Controller, MJK 3400
Transducer."
E:\SCHEMATICai\samples\CP-5900-5999\CP-5937R1.pdf,3,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-5937R1
2
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
-
Research and Technology, Inc.
COX
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225) 756-3271
Fax (225) 755-1030
R1
UPDATED BOM
-
06/06/24
AD"
E:\SCHEMATICai\samples\CP-5900-5999\CP-5937R1.pdf,4,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-5937R1
3
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
-
Research and Technology, Inc.
COX
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225) 756-3271
Fax (225) 755-1030
R1
UPDATED BOM
-
06/06/24
AD"
E:\SCHEMATICai\samples\CP-5900-5999\CP-5937R1.pdf,5,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-5937R1
4
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
-
Research and Technology, Inc.
COX
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225) 756-3271
Fax (225) 755-1030
R1
UPDATED BOM
-
06/06/24
AD"
E:\SCHEMATICai\samples\CP-5900-5999\CP-5937R1.pdf,6,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-5937R1
5
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
-
Research and Technology, Inc.
COX
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225) 756-3271
Fax (225) 755-1030
ITEM
QTY.
MANUFACTURER
PART NUMBER
DESCRIPTION
BILL OF MATERIALS
R1
UPDATED BOM
-
06/06/24
AD"
E:\SCHEMATICai\samples\CP-5900-5999\CP-5937R1_98855-98857.pdf,1,612.0,792.0,"Cox Research and Technology, Inc.
PO Box 77808
(225) 756-3271  Fax (225) 755-1030
Baton Rouge, LA. 70879
CP-5937R1
C COX RESEARCH AND TECHNOLOGY, INC. 2025
Research and Technology, Inc.
COX
LEACHATE PUMP
CONTROL PANEL
AS BUILTS
APRIL 7, 2025
CELL 16
TANGIPAHOA LANDFILL
SERIAL#98855-98857"
E:\SCHEMATICai\samples\CP-5900-5999\CP-5937R1_98855-98857.pdf,2,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-5937R1
1
REFERENCE DRAWING
NO.
R1
REVISION - LOCATION
UPDATED BOM
-
04/07/25
AD
ECN
DATE
BY
-
Research and Technology, Inc.
COX
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225) 756-3271
Fax (225) 755-1030
SOLD TO:  
TAG: Tangipahoa Landfill CELL 16 Leachate
Pump Control Panel
SHIP TO:  
-
-
SPECIAL NOTES:  
Panel Type
Voltage
Phase/HZ
No. Motors
HP
FLA
Pump Manufacturer
Type of Pump
Catalog Number
Capacitors
Control Voltage
Control Power Transformer VA=
Enclosure NEMA Rating
Enclosure Material
Enclosure Size
Inner Swing Panel
Conrol Sensor
UL508A Labeling
UL698A Labeling
Alarm Light - Panel Door Mount
Alarm Light - Panel Top Mount
Alarm Light - Remote
Alarm Test Switch
Alarm Silence Switch
Alarm Acknowledge Switch
Alternator with Lead Pump Selector Switch
Audible Alarm - Bell
Audible Alarm - Horn
Audible Alarm - Piezo
Cycle Counters
Economy Version
Elapsed Time Meter
Flasher
Green Run Lights vs. Red
Ground Fault Receptacle
High Temp Lights
High Temp Pump Shutdown - Auto Reset
High Temp Pump Shutdown - Manual Reset
Intrinsically Safe Relays Pts.
Lightning Arrestor
Main Disconnect with Door Mt. Handle
Panel Heater / Thermostat W=
Phase Monitor
Pole, Box, Seal
Seal Fail Lights
Seal Fail Relay - Fixed
Seal Fail Relay - Adjustable
Seal Fail Shutdown
Starters - IEC
Starters - NEMA
Unpowered Alarm Circuits #
Simplex
120V
1/60
1
N/A
N/A
-
Diaphragm
-
No
120V
No
4X
Stainless Steel
24x20x10
Yes
Transducer
Yes
No
Opti-Float  Level Dectector Pts.
R
COX  CAMO  System
TM
TM
X
OTHER: Precision Digital PD6000 Controller, MJK 3400
Transducer.
X"
E:\SCHEMATICai\samples\CP-5900-5999\CP-5937R1_98855-98857.pdf,3,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-5937R1
2
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
-
Research and Technology, Inc.
COX
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225) 756-3271
Fax (225) 755-1030
R1
UPDATED BOM
-
04/07/25
AD"
E:\SCHEMATICai\samples\CP-5900-5999\CP-5937R1_98855-98857.pdf,4,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-5937R1
3
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
-
Research and Technology, Inc.
COX
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225) 756-3271
Fax (225) 755-1030
R1
UPDATED BOM
-
04/07/25
AD"
E:\SCHEMATICai\samples\CP-5900-5999\CP-5937R1_98855-98857.pdf,5,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-5937R1
4
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
-
Research and Technology, Inc.
COX
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225) 756-3271
Fax (225) 755-1030
R1
UPDATED BOM
-
04/07/25
AD"
E:\SCHEMATICai\samples\CP-5900-5999\CP-5937R1_98855-98857.pdf,6,612.0,792.0,"DATE:
Drawing Title
Project Title
S/N
Sales Engineer
Application Engineer
DRAWN
APPROVED
NCR
BY:
DATE:
A.D.
A.D.
PURCHASE ORDER NUMBER
DRAWING NUMBER
SHEET NUMBER
CP-5937R1
5
REFERENCE DRAWING
NO.
REVISION - LOCATION
ECN
DATE
BY
-
Research and Technology, Inc.
COX
P.O. Box 77808
Baton Rouge, LA
70879
Ph. (225) 756-3271
Fax (225) 755-1030
ITEM
QTY.
MANUFACTURER
PART NUMBER
DESCRIPTION
BILL OF MATERIALS
R1
UPDATED BOM
-
04/07/25
AD
ITEM
QTY.
MANUFACTURER
PART NUMBER
DESCRIPTION
SPARES/SHIPPED LOOSE"
E:\SCHEMATICai\samples\CP-5900-5999\CP-5939 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5939 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5939 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5939 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5939 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5939 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5939 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5940.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5940.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5940.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5940.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5940.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5941 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5941 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5941 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5941 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5941 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5941 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5941 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5941 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5941 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5941 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5941R1 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5941R1 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5941R1 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5941R1 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5941R1 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5941R1 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5941R1 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5941R1 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5941R1 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5941R1 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5942 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5942 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5942 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5942 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5942 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5942 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5942 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5942 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5942 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5942 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5942 PDF.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5942 PDF.pdf,12,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5942.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5942.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5942.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5942.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5942.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5942.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5942.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5942.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5942.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5943 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5943 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5943 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5943 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5943 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5943 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5943 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5943 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5943 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5944 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5944 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5944 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5944 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5944 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5944 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5944 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5944 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5944 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5945 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5945 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5945 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5945 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5945 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5945 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5945 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5945 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5945 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5946 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5946 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5946 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5946 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5946 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5946 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5946 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5946 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5946 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5947 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5947 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-5900-5999\CP-5947 PDF.pdf,3,612.0,792.0,
