pdf_path,page,page_width,page_height,text
E:\SCHEMATICai\samples\CP-3100-3199\CP-3141R1.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3141R1.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3141R1.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3141R1.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3141R1.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3141R1.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3141R1.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3141R1.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3141R1.pdf,12,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3142.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3142.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3142.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3142.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3142.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3142.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3142.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3142.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3142.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3142.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3142.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3142.pdf,12,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3142.pdf,13,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3142r1 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3142r1 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3142r1 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3142r1 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3142r1 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3142r1 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3142r1 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3142r1 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3142r1 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3142r1 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3142r1 PDF.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3143.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3143.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3143.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3143.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3143.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3143.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3143.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3143.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3143.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3143.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3143.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3143.pdf,12,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3143R1 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3143R1 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3143R1 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3143R1 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3143R1 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3143R1 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3143R1 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3143R1 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3143R1 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3143R1 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3143R1 PDF.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3144 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3144 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3144 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3144 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3144 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3144 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3144 COMPLETE.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3144 COMPLETE.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3144 COMPLETE.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3144 COMPLETE.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3144 COMPLETE.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3144 COMPLETE.pdf,12,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3144R1 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3144R1 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3144R1 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3144R1 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3144R1 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3144R1 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3144R1 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3144R1 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3144R1 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3144R1 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3144R1 PDF.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3145.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3145.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3145.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3145.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3145.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3145.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3145.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3145.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3145.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3145.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3145.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3145.pdf,12,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3145R1 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3145R1 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3145R1 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3145R1 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3145R1 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3145R1 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3145R1 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3145R1 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3145R1 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3145R1 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3145R1 PDF.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3146 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3146 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3146 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3146 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3146 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3146 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3146 COMPLETE.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3146 COMPLETE.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3146 COMPLETE.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3146 COMPLETE.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3146 COMPLETE.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3146 COMPLETE.pdf,12,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3146r1.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3146r1.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3146r1.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3146r1.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3146r1.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3146r1.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3146r1.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3146r1.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3146r1.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3146r1.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3146r1.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3146r1.pdf,12,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3147 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3147 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3147 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3147 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3147 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3147 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3147 COMPLETE.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3147 COMPLETE.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3147 COMPLETE.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3147 COMPLETE.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3147 COMPLETE.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3147 COMPLETE.pdf,12,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3147R1.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3147R1.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3147R1.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3147R1.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3147R1.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3147R1.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3147R1.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3147R1.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3147R1.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3147R1.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3147R1.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3147R1.pdf,12,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3148.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3148.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3148.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3148.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3148.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3148.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3148.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3148.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3148.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3148.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3148.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3148.pdf,12,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3148R1.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3148R1.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3148R1.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3148R1.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3148R1.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3148R1.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3148R1.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3148R1.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3148R1.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3148R1.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3148R1.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3148R1.pdf,12,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3149.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3149.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3149.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3149.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3149.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3149.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3149.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3149.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3149.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3149.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3149.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3149.pdf,12,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3149R1 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3149R1 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3149R1 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3149R1 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3149R1 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3149R1 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3149R1 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3149R1 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3149R1 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3149R1 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3149R1 PDF.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3150R1 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3150R1 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3150R1 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3150R1 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3150R1 PDF.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3150R1 PDF.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3150R1 PDF.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3150R1 PDF.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3150R1 PDF.pdf,9,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3150R1 PDF.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3150R1 PDF.pdf,11,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3151.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3151.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3151.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3151.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3151.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3151.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3151.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3152 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3152 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3152 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3152 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3152 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3152 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,1,612.0,792.0,"Baton Rouge, LA. 70816
(225) 756-3271  Fax (225) 755-1030
CP-3153
Cox Research and Technology, Inc.
14697 S. Harrells Ferry Road
COX
CONTROL PANEL
 
ST. BERNARD PARISH
DUPLEX PUMP
Research and Technology, Inc.
FOR
VAL REISS PARK
AMPS:
TYPE:
MODEL #:
PUMP MFG:
HP:
VOLT/PH:
7.6
SUBMERSIBLE
5
HYDROMATIC
460/3
HPGFHX
PHASE ONE"
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,2,792.0,612.0,"DATE
Drawing Title
Project Title
11/14/08
COX
Research and Technology, Inc.
Ph. (225)756-3271
Fax (225)755-1030
REFERENCE DRAWING
Sales Engineer
C.C.
S/N
S.HODGES
P.O. Box 77808
R.C.
BY
NO.
Baton Rouge, LA
DRAWN
REVISION-LOCATION
Application Engineer
70879
DRAWING NUMBER
1
SHEET NUMBER
CP-3153
BY
APPROVED
DATE
DATE
BY
ECN
PURCHASE ORDER NUMBER"
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,3,792.0,612.0,"Project Title
Drawing Title
11/14/08
DATE
BY
DATE
BY
R.C.
C.C.
S.HODGES
P.O. Box 77808
Baton Rouge, LA
Fax (225)755-1030
Ph. (225)756-3271
COX
Research and Technology, Inc.
70879
DRAWING NUMBER
PURCHASE ORDER NUMBER
SHEET NUMBER
CP-3153
2
REVISION-LOCATION
Sales Engineer
S/N
REFERENCE DRAWING
Application Engineer
NO.
APPROVED
DATE
DRAWN
ECN
BY"
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,4,792.0,612.0,"Project Title
DATE
Drawing Title
APPROVED
PURCHASE ORDER NUMBER
DRAWING NUMBER
S.HODGES
C.C.
R.C.
BY
DATE
BY
Research and Technology, Inc.
COX
Ph. (225)756-3271
Fax (225)755-1030
Baton Rouge, LA
P.O. Box 77808
70879
SHEET NUMBER
REFERENCE DRAWING
S/N
Sales Engineer
DRAWN
REVISION-LOCATION
NO.
Application Engineer
ECN
DATE
3
BY
11/14/08
CP-3153"
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,5,792.0,612.0,"Drawing Title
Project Title
DATE
COX
Research and Technology, Inc.
Fax (225)755-1030
Ph. (225)756-3271
Sales Engineer
S/N
REFERENCE DRAWING
C.C.
Application Engineer
NO.
REVISION-LOCATION
DRAWN
70879
P.O. Box 77808
Baton Rouge, LA
BY
R.C.
S.HODGES
DRAWING NUMBER
4
SHEET NUMBER
BY
DATE
ECN
BY
DATE
PURCHASE ORDER NUMBER
APPROVED
11/14/08
CP-3153"
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,6,612.0,792.0,"COX
Baton Rouge, LA
Research and Technology, Inc.
Fax (225)755-1030
Ph. (225)756-3271
70879
SHEET NUMBER
DRAWING NUMBER
5A
CP-3153
REFERENCE DRAWING
Sales Engineer
DATE
Project Title
Drawing Title
11/14/08
S/N
REVISION-LOCATION
DRAWN
S.HODGES
Application Engineer
R.C.
BY
NO.
C.C.
P.O. Box 77808
BY
BY
DATE
ECN
DATE
APPROVED
PURCHASE ORDER NUMBER
FIELD WIRING TO BE
75  INSULATION
COPPER WITH
SCREW TO 35 LB-IN
TORQUE GROUND LUG"
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,7,612.0,792.0,"P.O. Box 77808
S.HODGES
DRAWN
REVISION-LOCATION
Ph. (225)756-3271
Fax (225)755-1030
Baton Rouge, LA
Project Title
Research and Technology, Inc.
70879
COX
Drawing Title
DATE
REFERENCE DRAWING
S/N
C.C.
NO.
BY
R.C.
Application Engineer
Sales Engineer
PURCHASE ORDER NUMBER
5
DRAWING NUMBER
SHEET NUMBER
APPROVED
DATE
ECN
DATE
BY
BY
11/14/08
CP-3153
SCREW TO 35 LB-IN
75  INSULATION
COPPER WITH
FIELD WIRING TO BE
TORQUE GROUND LUG"
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,8,612.0,792.0,"Fax (225)755-1030
Ph. (225)756-3271
Baton Rouge, LA
REVISION-LOCATION
DRAWN
DATE
Project Title
Drawing Title
REFERENCE DRAWING
Research and Technology, Inc.
S/N
BY
Sales Engineer Application Engineer
C.C.
R.C.
NO.
S.HODGES
70879
COX
P.O. Box 77808
APPROVED
BY
DATE
ECN
DATE
BY
SHEET NUMBER
DRAWING NUMBER
6
PURCHASE ORDER NUMBER
11/14/08
CP-3153
SPACE FOR RADIO
GFCI"
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,9,612.0,792.0,"70879
Fax (225)755-1030
REVISION-LOCATION
Ph. (225)756-3271
Baton Rouge, LA
P.O. Box 77808
Drawing Title
Project Title
DATE
C.C.
COX
Research and Technology, Inc.
Sales Engineer
REFERENCE DRAWING
S/N
NO.
BY
R.C.
Application Engineer
S.HODGES
DRAWN
7
PURCHASE ORDER NUMBER
APPROVED
DATE
ECN
DATE
BY
DRAWING NUMBER
SHEET NUMBER
BY
11/14/08
CP-3153"
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,10,612.0,792.0,"DRAWN
S.HODGES
P.O. Box 77808
Baton Rouge, LA
Ph. (225)756-3271
REVISION-LOCATION
Fax (225)755-1030
Application Engineer
S/N
Sales Engineer
DATE
Project Title
R.C.
BY
Research and Technology, Inc.
COX
C.C.
70879
Drawing Title
REFERENCE DRAWING
NO.
APPROVED
SHEET NUMBER
DRAWING NUMBER
BY
DATE
PURCHASE ORDER NUMBER
7A
BY
ECN
DATE
11/14/08
CP-3153"
E:\SCHEMATICai\samples\CP-3100-3199\CP-3153.pdf,11,792.0,612.0,"DATE
Project Title
Drawing Title
S.HODGES
Baton Rouge, LA
P.O. Box 77808
70879
REVISION-LOCATION
Ph. (225)756-3271
Fax (225)755-1030
COX
Research and Technology, Inc.
REFERENCE DRAWING
S/N
R.C.
BY
NO.
Application Engineer
C.C.
Sales Engineer
DRAWING NUMBER
SHEET NUMBER
8
APPROVED
PURCHASE ORDER NUMBER
DATE
BY
ECN
DATE
DRAWN
BY
11/14/08
CP-3153"
